Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,1,Import,288,Ghana,GHA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2828083,,2828083,,308723373,,,0
H4,2013,2013,2013,6,1,2,Export,288,Ghana,GHA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5905858563,,5905858563,,3015354824,,,0
H4,2013,2013,2013,6,1,2,Export,288,Ghana,GHA,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,131946228,,131946228,,210799225,,,0
H4,2013,2013,2013,6,1,2,Export,288,Ghana,GHA,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,387515880,,387515880,,869780203,,,0
H4,2013,2013,2013,6,1,1,Import,288,Ghana,GHA,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,133,,133,,1078,,,0
H4,2013,2013,2013,6,1,2,Export,288,Ghana,GHA,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5,,5,,54,,,0
H4,2013,2013,2013,6,1,1,Import,288,Ghana,GHA,376,Israel,ISR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,31152,,31152,,81012,,,0
H4,2013,2013,2013,6,1,2,Export,288,Ghana,GHA,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3639946959,,3639946959,,1021180649,,,0
H4,2013,2013,2013,6,1,1,Import,288,Ghana,GHA,384,Côte d'Ivoire,CIV,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,154867,,154867,,18259067,,,0
H4,2013,2013,2013,6,1,2,Export,288,Ghana,GHA,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,995520000,,995520000,,98519201,,,0
H4,2013,2013,2013,6,1,2,Export,288,Ghana,GHA,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,113591301,,113591301,,111782513,,,0
H4,2013,2013,2013,6,1,1,Import,288,Ghana,GHA,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2624531,,2624531,,290344977,,,0
H4,2013,2013,2013,6,1,2,Export,288,Ghana,GHA,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,132830394,,132830394,,127081380,,,0
H4,2013,2013,2013,6,1,1,Import,288,Ghana,GHA,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16848,,16848,,24149,,,0
H4,2013,2013,2013,6,1,2,Export,288,Ghana,GHA,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,385002780,,385002780,,317438533,,,0
H4,2013,2013,2013,6,1,1,Import,288,Ghana,GHA,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,114,,114,,434,,,0
H4,2013,2013,2013,6,1,2,Export,288,Ghana,GHA,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,119256066,,119256066,,130266256,,,0
H4,2013,2013,2013,6,1,1,Import,288,Ghana,GHA,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,438,,438,,12657,,,0
H4,2013,2013,2013,6,1,2,Export,288,Ghana,GHA,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,248949,,248949,,128506811,,,0
