Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43654854230,,43654854230,,35538675371,,,6
H4,2013,2013,2013,6,1,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,78681,,78681,,433825,,,6
H4,2013,2013,2013,6,1,1,Import,702,Singapore,SGP,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,171415874,,171415874,,140145618,,,0
H4,2013,2013,2013,6,1,1,Import,702,Singapore,SGP,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,734316316,,734316316,,668352275,,,6
H4,2013,2013,2013,6,1,1,Import,702,Singapore,SGP,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,160,,160,,277,,,0
H4,2013,2013,2013,6,1,2,Export,702,Singapore,SGP,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3040,,3040,,27516,,,0
H4,2013,2013,2013,6,1,1,Import,702,Singapore,SGP,104,Myanmar,MMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,75849840,,75849840,,70926079,,,0
H4,2013,2013,2013,6,1,1,Import,702,Singapore,SGP,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,37751712,,37751712,,35341826,,,0
H4,2013,2013,2013,6,1,2,Export,702,Singapore,SGP,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,60,,60,,20,,,0
H4,2013,2013,2013,6,1,1,Import,702,Singapore,SGP,148,Chad,TCD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43669512,,43669512,,31112682,,,0
H4,2013,2013,2013,6,1,1,Import,702,Singapore,SGP,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,580,,580,,15030,,,0
H4,2013,2013,2013,6,1,2,Export,702,Singapore,SGP,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5010,,5010,,9829,,,0
H4,2013,2013,2013,6,1,1,Import,702,Singapore,SGP,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,193427642,,193427642,,134861351,,,0
H4,2013,2013,2013,6,1,1,Import,702,Singapore,SGP,344,"China, Hong Kong SAR",HKG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,125,,125,,101,,,6
H4,2013,2013,2013,6,1,1,Import,702,Singapore,SGP,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,871001898,,871001898,,781301397,,,0
H4,2013,2013,2013,6,1,2,Export,702,Singapore,SGP,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,31680,,31680,,141911,,,0
H4,2013,2013,2013,6,1,1,Import,702,Singapore,SGP,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3596179104,,3596179104,,2759639422,,,0
H4,2013,2013,2013,6,1,1,Import,702,Singapore,SGP,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,46483670,,46483670,,42203993,,,0
H4,2013,2013,2013,6,1,2,Export,702,Singapore,SGP,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2,,2,,10,,,6
H4,2013,2013,2013,6,1,1,Import,702,Singapore,SGP,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,33141700,,33141700,,31074590,,,0
