Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,99124,,99124,,91564,,,6
H4,2013,2013,2013,6,1,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,59331669200,,59331669200,,42711655472,,,0
H4,2013,2013,2013,6,1,1,Import,484,Mexico,MEX,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1778,,1778,,1487,,,6
H4,2013,2013,2013,6,1,2,Export,484,Mexico,MEX,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1116420224,,1116420224,,813573839,,,0
H4,2013,2013,2013,6,1,2,Export,484,Mexico,MEX,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,956995008,,956995008,,674126528,,,0
H4,2013,2013,2013,6,1,1,Import,484,Mexico,MEX,192,Cuba,CUB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,14,,14,,12,,,6
H4,2013,2013,2013,6,1,2,Export,484,Mexico,MEX,214,Dominican Rep.,DOM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,580872640,,580872640,,452261744,,,0
H4,2013,2013,2013,6,1,1,Import,484,Mexico,MEX,320,Guatemala,GTM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,96170,,96170,,80432,,,6
H4,2013,2013,2013,6,1,2,Export,484,Mexico,MEX,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,309136480,,309136480,,228375749,,,0
H4,2013,2013,2013,6,1,2,Export,484,Mexico,MEX,388,Jamaica,JAM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,143013904,,143013904,,109526907,,,0
H4,2013,2013,2013,6,1,1,Import,484,Mexico,MEX,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2,,2,,2,,,6
H4,2013,2013,2013,6,1,2,Export,484,Mexico,MEX,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,92430912,,92430912,,69441473,,,0
H4,2013,2013,2013,6,1,2,Export,484,Mexico,MEX,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4849291264,,4849291264,,3439727299,,,0
H4,2013,2013,2013,6,1,2,Export,484,Mexico,MEX,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8515856896,,8515856896,,6174550424,,,0
H4,2013,2013,2013,6,1,1,Import,484,Mexico,MEX,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1159,,1159,,9631,,,6
H4,2013,2013,2013,6,1,2,Export,484,Mexico,MEX,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,42767651872,,42767651872,,30750071509,,,0
