Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4891058715,,4891058715,,4099571834,,,0
H4,2013,2013,2013,6,1,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,845,,845,,15555,,,0
H4,2013,2013,2013,6,1,1,Import,757,Switzerland,CHE,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,611262883,,611262883,,510909451,,,0
H4,2013,2013,2013,6,1,1,Import,757,Switzerland,CHE,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,84421308,,84421308,,70147615,,,0
H4,2013,2013,2013,6,1,2,Export,757,Switzerland,CHE,32,Argentina,ARG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8,,8,,113,,,0
H4,2013,2013,2013,6,1,2,Export,757,Switzerland,CHE,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,78,,78,,762,,,0
H4,2013,2013,2013,6,1,2,Export,757,Switzerland,CHE,203,Czechia,CZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7,,7,,1181,,,0
H4,2013,2013,2013,6,1,1,Import,757,Switzerland,CHE,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,453360,,453360,,108814,,,0
H4,2013,2013,2013,6,1,2,Export,757,Switzerland,CHE,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,200,,200,,1812,,,0
H4,2013,2013,2013,6,1,2,Export,757,Switzerland,CHE,348,Hungary,HUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5,,5,,539,,,0
H4,2013,2013,2013,6,1,2,Export,757,Switzerland,CHE,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,200,,200,,2220,,,0
H4,2013,2013,2013,6,1,1,Import,757,Switzerland,CHE,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1460807012,,1460807012,,1204401845,,,0
H4,2013,2013,2013,6,1,1,Import,757,Switzerland,CHE,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1675977877,,1675977877,,1434574105,,,0
H4,2013,2013,2013,6,1,1,Import,757,Switzerland,CHE,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1001389235,,1001389235,,831668120,,,0
H4,2013,2013,2013,6,1,2,Export,757,Switzerland,CHE,616,Poland,POL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,120,,120,,1059,,,0
H4,2013,2013,2013,6,1,2,Export,757,Switzerland,CHE,642,Romania,ROU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,58,,58,,830,,,0
H4,2013,2013,2013,6,1,1,Import,757,Switzerland,CHE,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,35477000,,35477000,,29363300,,,0
H4,2013,2013,2013,6,1,2,Export,757,Switzerland,CHE,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15,,15,,259,,,0
H4,2013,2013,2013,6,1,2,Export,757,Switzerland,CHE,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,154,,154,,6778,,,0
H4,2013,2013,2013,6,1,1,Import,757,Switzerland,CHE,788,Tunisia,TUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,40,,40,,149,,,0
H4,2013,2013,2013,6,1,1,Import,757,Switzerland,CHE,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,21270000,,21270000,,18398434,,,0
