Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,1,Import,276,Germany,DEU,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,93076791475,,93076791475,,75728225275,,,0
H4,2013,2013,2013,6,1,2,Export,276,Germany,DEU,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,108760900,,108760900,,76460272,,,0
H4,2013,2013,2013,6,1,1,Import,276,Germany,DEU,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,65450106,,65450106,,40097257,,,0
H4,2013,2013,2013,6,1,1,Import,276,Germany,DEU,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2446084375,,2446084375,,2128587881,,,0
H4,2013,2013,2013,6,1,1,Import,276,Germany,DEU,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,674338000,,674338000,,539611742,,,0
H4,2013,2013,2013,6,1,1,Import,276,Germany,DEU,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3800481000,,3800481000,,3222960537,,,0
H4,2013,2013,2013,6,1,2,Export,276,Germany,DEU,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1139098,,1139098,,778630,,,0
H4,2013,2013,2013,6,1,1,Import,276,Germany,DEU,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,301770000,,301770000,,212685736,,,0
H4,2013,2013,2013,6,1,1,Import,276,Germany,DEU,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,92597000,,92597000,,72713729,,,0
H4,2013,2013,2013,6,1,1,Import,276,Germany,DEU,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,610509000,,610509000,,446744614,,,0
H4,2013,2013,2013,6,1,1,Import,276,Germany,DEU,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,770423219,,770423219,,639566090,,,0
H4,2013,2013,2013,6,1,1,Import,276,Germany,DEU,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,41418000,,41418000,,35119485,,,0
H4,2013,2013,2013,6,1,1,Import,276,Germany,DEU,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4343176,,4343176,,3421525,,,0
H4,2013,2013,2013,6,1,2,Export,276,Germany,DEU,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,68057584,,68057584,,42872477,,,0
H4,2013,2013,2013,6,1,1,Import,276,Germany,DEU,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,220000,,220000,,185592,,,0
H4,2013,2013,2013,6,1,1,Import,276,Germany,DEU,268,Georgia,GEO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,74489000,,74489000,,62085642,,,0
H4,2013,2013,2013,6,1,1,Import,276,Germany,DEU,288,Ghana,GHA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,290317000,,290317000,,238442862,,,0
H4,2013,2013,2013,6,1,1,Import,276,Germany,DEU,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,719069000,,719069000,,578639367,,,0
H4,2013,2013,2013,6,1,1,Import,276,Germany,DEU,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,116459044,,116459044,,88100685,,,0
H4,2013,2013,2013,6,1,1,Import,276,Germany,DEU,384,Côte d'Ivoire,CIV,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,666055000,,666055000,,518264810,,,0
H4,2013,2013,2013,6,1,1,Import,276,Germany,DEU,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6535249000,,6535249000,,5632555159,,,0
