Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,2,Export,8,Albania,ALB,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1251512812,,1251512812,,658043194,,,0
H4,2013,2013,2013,6,1,2,Export,8,Albania,ALB,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,40,,40,,13,,,0
H4,2013,2013,2013,6,1,2,Export,8,Albania,ALB,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,60637552,,60637552,,32529375,,,0
H4,2013,2013,2013,6,1,2,Export,8,Albania,ALB,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,66911560,,66911560,,35696029,,,0
H4,2013,2013,2013,6,1,2,Export,8,Albania,ALB,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,412144352,,412144352,,209321259,,,0
H4,2013,2013,2013,6,1,2,Export,8,Albania,ALB,470,Malta,MLT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,295475782,,295475782,,156083286,,,0
H4,2013,2013,2013,6,1,2,Export,8,Albania,ALB,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,20,,20,,13,,,0
H4,2013,2013,2013,6,1,2,Export,8,Albania,ALB,688,Serbia,SRB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6,,6,,26,,,0
H4,2013,2013,2013,6,1,2,Export,8,Albania,ALB,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,30,,30,,12,,,0
H4,2013,2013,2013,6,1,2,Export,8,Albania,ALB,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,50,,50,,50,,,0
H4,2013,2013,2013,6,1,2,Export,8,Albania,ALB,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,395613368,,395613368,,213173894,,,0
H4,2013,2013,2013,6,1,2,Export,8,Albania,ALB,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,20730047,,20730047,,11239230,,,0
H4,2013,2013,2013,6,1,2,Export,8,Albania,ALB,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5,,5,,7,,,0
