Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,527451688,,527451688,,89050367,,,0
H4,2013,2013,2013,6,1,2,Export,894,Zambia,ZMB,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,18288,,18288,,47612,,,0
H4,2013,2013,2013,6,1,1,Import,894,Zambia,ZMB,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5,,5,,236,,,0
H4,2013,2013,2013,6,1,2,Export,894,Zambia,ZMB,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,127,,127,,125,,,0
H4,2013,2013,2013,6,1,1,Import,894,Zambia,ZMB,72,Botswana,BWA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9,,9,,32,,,0
H4,2013,2013,2013,6,1,1,Import,894,Zambia,ZMB,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1310,,1310,,6008,,,0
H4,2013,2013,2013,6,1,1,Import,894,Zambia,ZMB,180,Dem. Rep. of the Congo,COD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10969,,10969,,34250,,,0
H4,2013,2013,2013,6,1,2,Export,894,Zambia,ZMB,180,Dem. Rep. of the Congo,COD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15111,,15111,,44423,,,0
H4,2013,2013,2013,6,1,1,Import,894,Zambia,ZMB,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,527274914,,527274914,,88694495,,,0
H4,2013,2013,2013,6,1,1,Import,894,Zambia,ZMB,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,47294,,47294,,162459,,,0
H4,2013,2013,2013,6,1,1,Import,894,Zambia,ZMB,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,72785,,72785,,131759,,,0
H4,2013,2013,2013,6,1,2,Export,894,Zambia,ZMB,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3000,,3000,,2964,,,0
H4,2013,2013,2013,6,1,1,Import,894,Zambia,ZMB,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,31412,,31412,,12536,,,0
H4,2013,2013,2013,6,1,2,Export,894,Zambia,ZMB,834,United Rep. of Tanzania,TZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,50,,50,,99,,,0
H4,2013,2013,2013,6,1,1,Import,894,Zambia,ZMB,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,12991,,12991,,8591,,,0
