Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,1,Import,120,Cameroon,CMR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1132117884,,1132117884,,999398517,,,0
H4,2013,2013,2013,6,1,2,Export,120,Cameroon,CMR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3298219502,,3298219502,,2203963516,,,0
H4,2013,2013,2013,6,1,2,Export,120,Cameroon,CMR,204,Benin,BEN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7,,7,,20,,,0
H4,2013,2013,2013,6,1,1,Import,120,Cameroon,CMR,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,117851833,,117851833,,111704497,,,0
H4,2013,2013,2013,6,1,1,Import,120,Cameroon,CMR,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,200,,200,,748,,,0
H4,2013,2013,2013,6,1,2,Export,120,Cameroon,CMR,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,80,,80,,133,,,0
H4,2013,2013,2013,6,1,1,Import,120,Cameroon,CMR,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,24,,24,,2871,,,0
H4,2013,2013,2013,6,1,2,Export,120,Cameroon,CMR,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,91247400,,91247400,,37696620,,,0
H4,2013,2013,2013,6,1,1,Import,120,Cameroon,CMR,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,925,,925,,823,,,0
H4,2013,2013,2013,6,1,1,Import,120,Cameroon,CMR,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,76,,76,,86,,,0
H4,2013,2013,2013,6,1,2,Export,120,Cameroon,CMR,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,186337600,,186337600,,141467207,,,0
H4,2013,2013,2013,6,1,1,Import,120,Cameroon,CMR,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1014264812,,1014264812,,887689385,,,0
H4,2013,2013,2013,6,1,2,Export,120,Cameroon,CMR,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,197973200,,197973200,,81676010,,,0
H4,2013,2013,2013,6,1,2,Export,120,Cameroon,CMR,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1464002600,,1464002600,,1140020169,,,0
H4,2013,2013,2013,6,1,2,Export,120,Cameroon,CMR,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,589985800,,589985800,,238431122,,,0
H4,2013,2013,2013,6,1,2,Export,120,Cameroon,CMR,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,668286400,,668286400,,523834056,,,0
H4,2013,2013,2013,6,1,1,Import,120,Cameroon,CMR,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,14,,14,,108,,,0
H4,2013,2013,2013,6,1,2,Export,120,Cameroon,CMR,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,100386415,,100386415,,40838181,,,0
