Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,1,Import,440,Lithuania,LTU,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9077110408,,9077110408,,7170509174,,,0
H4,2013,2013,2013,6,1,2,Export,440,Lithuania,LTU,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,66924267,,66924267,,53431552,,,0
H4,2013,2013,2013,6,1,1,Import,440,Lithuania,LTU,112,Belarus,BLR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,118300,,118300,,59293,,,0
H4,2013,2013,2013,6,1,1,Import,440,Lithuania,LTU,233,Estonia,EST,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3963798,,3963798,,2131639,,,0
H4,2013,2013,2013,6,1,1,Import,440,Lithuania,LTU,246,Finland,FIN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,839290,,839290,,455235,,,0
H4,2013,2013,2013,6,1,1,Import,440,Lithuania,LTU,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,104416907,,104416907,,81569676,,,0
H4,2013,2013,2013,6,1,1,Import,440,Lithuania,LTU,428,Latvia,LVA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,65814,,65814,,38164,,,0
H4,2013,2013,2013,6,1,2,Export,440,Lithuania,LTU,428,Latvia,LVA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,71908,,71908,,47164,,,0
H4,2013,2013,2013,6,1,1,Import,440,Lithuania,LTU,591,Panama,PAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,68122846,,68122846,,57302819,,,0
H4,2013,2013,2013,6,1,2,Export,440,Lithuania,LTU,616,Poland,POL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,66852359,,66852359,,53384388,,,0
H4,2013,2013,2013,6,1,1,Import,440,Lithuania,LTU,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8899583453,,8899583453,,7028952348,,,0
