Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11639775303,,11639775303,,9342155256,,,0
H4,2013,2013,2013,6,1,2,Export,246,Finland,FIN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,66,,66,,2125,,,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,207472583,,207472583,,187638719,,,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,508428592,,508428592,,417455672,,,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,9,,,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,232496390,,232496390,,202246511,,,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,454605420,,454605420,,404493278,,,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10001749301,,10001749301,,7943539082,,,0
H4,2013,2013,2013,6,1,2,Export,246,Finland,FIN,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,66,,66,,2125,,,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,752,Sweden,SWE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9349,,9349,,24649,,,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,235013567,,235013567,,186755459,,,0
H4,2013,2013,2013,6,1,1,Import,246,Finland,FIN,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,100,,100,,1877,,,0
