Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,22857885160,,22857885160,,19494426358,,,0
H4,2013,2013,2013,6,1,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10121486811,,10121486811,,8675391474,,,0
H4,2013,2013,2013,6,1,4,Re-Import,36,Australia,AUS,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,412137289,,412137289,,346089781,,,0
H4,2013,2013,2013,6,1,1,Import,36,Australia,AUS,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,83091750,,83091750,,78823713,,,0
H4,2013,2013,2013,6,1,1,Import,36,Australia,AUS,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,38203811,,38203811,,32686325,,,0
H4,2013,2013,2013,6,1,1,Import,36,Australia,AUS,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,434904000,,434904000,,275946503,,,0
H4,2013,2013,2013,6,1,1,Import,36,Australia,AUS,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,412137289,,412137289,,346089781,,,0
H4,2013,2013,2013,6,1,4,Re-Import,36,Australia,AUS,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,412137289,,412137289,,346089781,,,0
H4,2013,2013,2013,6,1,2,Export,36,Australia,AUS,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,42736690,,42736690,,42373788,,,0
H4,2013,2013,2013,6,1,1,Import,36,Australia,AUS,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,894001206,,894001206,,824046422,,,0
H4,2013,2013,2013,6,1,2,Export,36,Australia,AUS,152,Chile,CHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,72502870,,72502870,,67955373,,,0
H4,2013,2013,2013,6,1,2,Export,36,Australia,AUS,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1195526783,,1195526783,,912703970,,,0
H4,2013,2013,2013,6,1,1,Import,36,Australia,AUS,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1045003022,,1045003022,,909812278,,,0
H4,2013,2013,2013,6,1,1,Import,36,Australia,AUS,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1194358000,,1194358000,,942028702,,,0
H4,2013,2013,2013,6,1,1,Import,36,Australia,AUS,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2579209632,,2579209632,,2020578922,,,0
H4,2013,2013,2013,6,1,2,Export,36,Australia,AUS,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,227193210,,227193210,,199364276,,,0
H4,2013,2013,2013,6,1,2,Export,36,Australia,AUS,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,646115707,,646115707,,509267686,,,0
H4,2013,2013,2013,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1404445380,,1404445380,,1234088967,,,0
H4,2013,2013,2013,6,1,1,Import,36,Australia,AUS,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,857896082,,857896082,,734722983,,,0
H4,2013,2013,2013,6,1,1,Import,36,Australia,AUS,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4182080652,,4182080652,,3968108872,,,0
H4,2013,2013,2013,6,1,2,Export,36,Australia,AUS,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,762116414,,762116414,,633050984,,,0
H4,2013,2013,2013,6,1,2,Export,36,Australia,AUS,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,190588300,,190588300,,169235152,,,0
H4,2013,2013,2013,6,1,1,Import,36,Australia,AUS,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1382685591,,1382685591,,1209797097,,,0
H4,2013,2013,2013,6,1,1,Import,36,Australia,AUS,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2135116709,,2135116709,,1804439626,,,0
H4,2013,2013,2013,6,1,1,Import,36,Australia,AUS,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,41534495,,41534495,,36343395,,,0
H4,2013,2013,2013,6,1,1,Import,36,Australia,AUS,598,Papua New Guinea,PNG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,697360178,,697360178,,623336234,,,0
H4,2013,2013,2013,6,1,2,Export,36,Australia,AUS,598,Papua New Guinea,PNG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,545265657,,545265657,,478558153,,,0
H4,2013,2013,2013,6,1,1,Import,36,Australia,AUS,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1060627353,,1060627353,,900884500,,,0
H4,2013,2013,2013,6,1,2,Export,36,Australia,AUS,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,144771760,,144771760,,110027342,,,0
H4,2013,2013,2013,6,1,2,Export,36,Australia,AUS,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1398034726,,1398034726,,1203478906,,,0
H4,2013,2013,2013,6,1,1,Import,36,Australia,AUS,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1891060660,,1891060660,,1512349606,,,0
H4,2013,2013,2013,6,1,2,Export,36,Australia,AUS,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1173035415,,1173035415,,1044272427,,,0
H4,2013,2013,2013,6,1,1,Import,36,Australia,AUS,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3928614730,,3928614730,,3274431398,,,0
H4,2013,2013,2013,6,1,2,Export,36,Australia,AUS,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2319153899,,2319153899,,2071014451,,,0
