Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2013,2013,2013,6,1,1,Import,504,Morocco,MAR,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,5838565817,,5838565817,,4320724988,,,0
H2,2013,2013,2013,6,1,2,Export,504,Morocco,MAR,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,50400,,50400,,329399,,,0
H2,2013,2013,2013,6,1,1,Import,504,Morocco,MAR,251,France,FRA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,600,,600,,1570,,,0
H2,2013,2013,2013,6,1,1,Import,504,Morocco,MAR,288,Ghana,GHA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,27037752,,27037752,,19436810,,,0
H2,2013,2013,2013,6,1,1,Import,504,Morocco,MAR,368,Iraq,IRQ,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1898442692,,1898442692,,1355324108,,,0
H2,2013,2013,2013,6,1,2,Export,504,Morocco,MAR,478,Mauritania,MRT,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,50400,,50400,,329399,,,0
H2,2013,2013,2013,6,1,1,Import,504,Morocco,MAR,566,Nigeria,NGA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,6320474,,6320474,,4603922,,,0
H2,2013,2013,2013,6,1,1,Import,504,Morocco,MAR,643,Russian Federation,RUS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1180034757,,1180034757,,771743423,,,0
H2,2013,2013,2013,6,1,1,Import,504,Morocco,MAR,682,Saudi Arabia,SAU,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2651948868,,2651948868,,2115538407,,,0
H2,2013,2013,2013,6,1,1,Import,504,Morocco,MAR,818,Egypt,EGY,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,74780665,,74780665,,54076522,,,0
H2,2013,2013,2013,6,1,1,Import,504,Morocco,MAR,842,USA,USA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,9,,9,,227,,,0
