Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,2,Export,170,Colombia,COL,344,"China, Hong Kong SAR",HKG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,14731051,,14731051,,9562156,,,0
H4,2013,2013,2013,6,1,2,Export,170,Colombia,COL,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,144099102,,144099102,,105124783,,,0
H4,2013,2013,2013,6,1,2,Export,170,Colombia,COL,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,80850000,,80850000,,51861700,,,0
H4,2013,2013,2013,6,1,2,Export,170,Colombia,COL,430,Liberia,LBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15599949,,15599949,,10344782,,,0
H4,2013,2013,2013,6,1,2,Export,170,Colombia,COL,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,142825053,,142825053,,92606987,,,0
H4,2013,2013,2013,6,1,1,Import,170,Colombia,COL,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8,,8,,1361,,,0
H4,2013,2013,2013,6,1,2,Export,170,Colombia,COL,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,650542161,,650542161,,452330227,,,0
H4,2013,2013,2013,6,1,2,Export,170,Colombia,COL,533,Aruba,ABW,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,542049564,,542049564,,373467436,,,0
H4,2013,2013,2013,6,1,2,Export,170,Colombia,COL,591,Panama,PAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3994468470,,3994468470,,2691121917,,,0
H4,2013,2013,2013,6,1,1,Import,170,Colombia,COL,604,Peru,PER,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,66,,66,,1844,,,0
H4,2013,2013,2013,6,1,2,Export,170,Colombia,COL,604,Peru,PER,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,167019342,,167019342,,116937040,,,0
H4,2013,2013,2013,6,1,2,Export,170,Colombia,COL,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4134833346,,4134833346,,2794411641,,,0
H4,2013,2013,2013,6,1,2,Export,170,Colombia,COL,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,18361476,,18361476,,11778075,,,0
H4,2013,2013,2013,6,1,2,Export,170,Colombia,COL,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3364453534,,3364453534,,2285618857,,,0
H4,2013,2013,2013,6,1,1,Import,170,Colombia,COL,757,Switzerland,CHE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,80,,80,,155,,,0
H4,2013,2013,2013,6,1,2,Export,170,Colombia,COL,780,Trinidad and Tobago,TTO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,595390572,,595390572,,405246651,,,0
H4,2013,2013,2013,6,1,2,Export,170,Colombia,COL,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,44100000,,44100000,,29688000,,,0
H4,2013,2013,2013,6,1,1,Import,170,Colombia,COL,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,373,,373,,4527,,,0
H4,2013,2013,2013,6,1,2,Export,170,Colombia,COL,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,17264942464,,17264942464,,11778169757,,,0
H4,2013,2013,2013,6,1,2,Export,170,Colombia,COL,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1290219935,,1290219935,,664938318,,,0
