Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,1,Import,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,83,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,24855868216,,24855868216,,20244052787,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,484881275,,484881275,,397699879,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,100,Bulgaria,BGR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,152973214,,152973214,,118875111,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,58323436,,58323436,,47750116,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,191,Croatia,HRV,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,256224734,,256224734,,213251209,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,203,Czechia,CZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,261812098,,261812098,,215434173,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1398273160,,1398273160,,1125258123,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1611291261,,1611291261,,1334198784,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,300,Greece,GRC,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1053562934,,1053562934,,810198921,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3372508112,,3372508112,,2771817449,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,376,Israel,ISR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1561821094,,1561821094,,1260193066,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7181892014,,7181892014,,5812413839,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,26749057,,26749057,,21985581,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,36385461,,36385461,,31442489,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,554861682,,554861682,,467306088,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,504,Morocco,MAR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,84694273,,84694273,,62388707,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,640251204,,640251204,,525415889,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,642,Romania,ROU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,84526318,,84526318,,66132674,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1330408487,,1330408487,,1090445908,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,352544905,,352544905,,289891766,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,91040750,,91040750,,72508897,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2007881601,,2007881601,,1665484533,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,788,Tunisia,TUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,225628496,,225628496,,186845528,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,804,Ukraine,UKR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,254189902,,254189902,,210379107,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,592113790,,592113790,,471696350,,,0
H4,2013,2013,2013,6,1,1,Import,31,Azerbaijan,AZE,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,83,,,0
H4,2013,2013,2013,6,1,2,Export,31,Azerbaijan,AZE,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1181028958,,1181028958,,975038600,,,0
