Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2013,2013,2013,6,1,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,57467916875,,57467916875,,46459807004,,,0
H4,2013,2013,2013,6,1,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,604884076,,604884076,,453909882,,,0
H4,2013,2013,2013,6,1,1,Import,381,Italy,ITA,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,427042781,,427042781,,253533265,,,0
H4,2013,2013,2013,6,1,1,Import,381,Italy,ITA,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1496206447,,1496206447,,1288476873,,,0
H4,2013,2013,2013,6,1,1,Import,381,Italy,ITA,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,903160036,,903160036,,700009715,,,0
H4,2013,2013,2013,6,1,1,Import,381,Italy,ITA,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10949190088,,10949190088,,9126845845,,,0
H4,2013,2013,2013,6,1,1,Import,381,Italy,ITA,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,120,,120,,1297,,,0
H4,2013,2013,2013,6,1,2,Export,381,Italy,ITA,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,16,,,0
H4,2013,2013,2013,6,1,1,Import,381,Italy,ITA,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,23980,,23980,,40601,,,0
H4,2013,2013,2013,6,1,1,Import,381,Italy,ITA,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,257996293,,257996293,,216888431,,,0
H4,2013,2013,2013,6,1,1,Import,381,Italy,ITA,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,305027723,,305027723,,227385142,,,0
H4,2013,2013,2013,6,1,1,Import,381,Italy,ITA,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,185956816,,185956816,,153889402,,,0
