Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,381,Italy,ITA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,68754394076,,68754394076,,56916310602,,,0
H4,2012,2012,2012,6,1,2,Export,381,Italy,ITA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,920740013,,920740013,,724030861,,,0
H4,2012,2012,2012,6,1,1,Import,381,Italy,ITA,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,377848165,,377848165,,200657888,,,0
H4,2012,2012,2012,6,1,1,Import,381,Italy,ITA,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,628125426,,628125426,,550351097,,,0
H4,2012,2012,2012,6,1,1,Import,381,Italy,ITA,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1067821119,,1067821119,,856308382,,,0
H4,2012,2012,2012,6,1,1,Import,381,Italy,ITA,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10655033885,,10655033885,,9192734986,,,0
H4,2012,2012,2012,6,1,2,Export,381,Italy,ITA,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5,,5,,64,,,0
H4,2012,2012,2012,6,1,2,Export,381,Italy,ITA,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2288,,2288,,3754,,,0
H4,2012,2012,2012,6,1,1,Import,381,Italy,ITA,120,Cameroon,CMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,220530081,,220530081,,186203587,,,0
H4,2012,2012,2012,6,1,1,Import,381,Italy,ITA,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,257711132,,257711132,,210348877,,,0
