Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2843572327,,2843572327,,2402797848,,,0
H4,2012,2012,2012,6,1,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,62,,62,,98,,,0
H4,2012,2012,2012,6,1,4,Re-Import,372,Ireland,IRL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,95240,,95240,,189778,,,0
H4,2012,2012,2012,6,1,1,Import,372,Ireland,IRL,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1026100000,,1026100000,,918128338,,,0
H4,2012,2012,2012,6,1,1,Import,372,Ireland,IRL,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,40,,40,,2195,,,0
H4,2012,2012,2012,6,1,1,Import,372,Ireland,IRL,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1352,,1352,,4736,,,0
H4,2012,2012,2012,6,1,1,Import,372,Ireland,IRL,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4806,,4806,,24248,,,0
H4,2012,2012,2012,6,1,1,Import,372,Ireland,IRL,372,Ireland,IRL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,95240,,95240,,189778,,,0
H4,2012,2012,2012,6,1,4,Re-Import,372,Ireland,IRL,372,Ireland,IRL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,95240,,95240,,189778,,,0
H4,2012,2012,2012,6,1,2,Export,372,Ireland,IRL,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,60,,60,,97,,,0
H4,2012,2012,2012,6,1,1,Import,372,Ireland,IRL,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,250883000,,250883000,,218025904,,,0
H4,2012,2012,2012,6,1,1,Import,372,Ireland,IRL,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,287444,,287444,,677310,,,0
H4,2012,2012,2012,6,1,1,Import,372,Ireland,IRL,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1106990000,,1106990000,,867863422,,,0
H4,2012,2012,2012,6,1,1,Import,372,Ireland,IRL,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,212601000,,212601000,,181755569,,,0
H4,2012,2012,2012,6,1,2,Export,372,Ireland,IRL,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2,,2,,1,,,0
H4,2012,2012,2012,6,1,1,Import,372,Ireland,IRL,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,246362000,,246362000,,215907218,,,0
H4,2012,2012,2012,6,1,1,Import,372,Ireland,IRL,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,247445,,247445,,219125,,,0
