Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,993913345,,993913345,,859504988,,,0
H4,2012,2012,2012,6,1,2,Export,788,Tunisia,TUN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2223717322,,2223717322,,1875907394,,,0
H4,2012,2012,2012,6,1,1,Import,788,Tunisia,TUN,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,693241773,,693241773,,603027152,,,0
H4,2012,2012,2012,6,1,2,Export,788,Tunisia,TUN,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,14,,14,,247,,,0
H4,2012,2012,2012,6,1,1,Import,788,Tunisia,TUN,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,50,,50,,1137,,,0
H4,2012,2012,2012,6,1,2,Export,788,Tunisia,TUN,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,290217819,,290217819,,247312132,,,0
H4,2012,2012,2012,6,1,2,Export,788,Tunisia,TUN,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,822848798,,822848798,,685946764,,,0
H4,2012,2012,2012,6,1,1,Import,788,Tunisia,TUN,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,300654698,,300654698,,256394916,,,0
H4,2012,2012,2012,6,1,2,Export,788,Tunisia,TUN,470,Malta,MLT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4194934,,4194934,,3843785,,,0
H4,2012,2012,2012,6,1,2,Export,788,Tunisia,TUN,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,400075402,,400075402,,352003857,,,0
H4,2012,2012,2012,6,1,2,Export,788,Tunisia,TUN,616,Poland,POL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,102667147,,102667147,,89775208,,,0
H4,2012,2012,2012,6,1,2,Export,788,Tunisia,TUN,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2426400,,2426400,,2146832,,,0
H4,2012,2012,2012,6,1,2,Export,788,Tunisia,TUN,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,250770732,,250770732,,196951353,,,0
H4,2012,2012,2012,6,1,2,Export,788,Tunisia,TUN,757,Switzerland,CHE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16286935,,16286935,,14233125,,,0
H4,2012,2012,2012,6,1,1,Import,788,Tunisia,TUN,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16640,,16640,,76888,,,0
H4,2012,2012,2012,6,1,2,Export,788,Tunisia,TUN,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,254876325,,254876325,,208772360,,,0
H4,2012,2012,2012,6,1,1,Import,788,Tunisia,TUN,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,184,,184,,4894,,,0
H4,2012,2012,2012,6,1,2,Export,788,Tunisia,TUN,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,79352816,,79352816,,74921729,,,0
