Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,384,Côte d'Ivoire,CIV,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,136031152,,136031152,,128351161,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,957,,957,,6344,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15795423884,,15795423884,,12940328799,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2779978287,,2779978287,,2302500107,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,484,Mexico,MEX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,49187786888,,49187786888,,37557021163,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,512,Oman,OMN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,473199049,,473199049,,375012817,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2828741,,2828741,,2475860,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,531,Curaçao,CUW,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,79190240,,79190240,,57803826,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,20986315610,,20986315610,,17942593577,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1291186101,,1291186101,,1062820961,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,604,Peru,PER,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,458300666,,458300666,,343264639,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4925616459,,4925616459,,4092108377,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,68375083578,,68375083578,,55590108021,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,408955040,,408955040,,362370940,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,960715840,,960715840,,832204172,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,780,Trinidad and Tobago,TTO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1431000116,,1431000116,,1186491874,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,788,Tunisia,TUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,84493840,,84493840,,64062779,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1645073696,,1645073696,,1384713396,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1047957780,,1047957780,,898090616,,,0
H4,2012,2012,2012,6,1,1,Import,842,USA,USA,862,Venezuela,VEN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,46545367930,,46545367930,,34643062347,,,0
