Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,97,EU-28,EU2,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,529321411728,,529321411728,,436949169670,,,6
H4,2012,2012,2012,6,1,2,Export,97,EU-28,EU2,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7024177557,,7024177557,,5692036487,,,6
H4,2012,2012,2012,6,1,1,Import,97,EU-28,EU2,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,780993016,,780993016,,413732286,,,6
H4,2012,2012,2012,6,1,1,Import,97,EU-28,EU2,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,18811813400,,18811813400,,16797535600,,,0
H4,2012,2012,2012,6,1,2,Export,97,EU-28,EU2,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,33400,,33400,,142947,,,0
H4,2012,2012,2012,6,1,1,Import,97,EU-28,EU2,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10245695300,,10245695300,,8224645724,,,0
H4,2012,2012,2012,6,1,2,Export,97,EU-28,EU2,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,100,,100,,514,,,0
H4,2012,2012,2012,6,1,1,Import,97,EU-28,EU2,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,21030145800,,21030145800,,18163253825,,,0
H4,2012,2012,2012,6,1,1,Import,97,EU-28,EU2,32,Argentina,ARG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,140,,140,,116,,,6
H4,2012,2012,2012,6,1,2,Export,97,EU-28,EU2,32,Argentina,ARG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16,,16,,13,,,6
H4,2012,2012,2012,6,1,1,Import,97,EU-28,EU2,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16054,,16054,,13252,,,6
