Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1091762401,,1091762401,,900507257,,,0
H4,2012,2012,2012,6,1,2,Export,688,Serbia,SRB,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,421571,,421571,,403465,,,0
H4,2012,2012,2012,6,1,1,Import,688,Serbia,SRB,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,7,,,0
H4,2012,2012,2012,6,1,1,Import,688,Serbia,SRB,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,578700,,578700,,536273,,,0
H4,2012,2012,2012,6,1,2,Export,688,Serbia,SRB,70,Bosnia Herzegovina,BIH,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,421320,,421320,,402889,,,0
H4,2012,2012,2012,6,1,1,Import,688,Serbia,SRB,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,172,,,0
H4,2012,2012,2012,6,1,1,Import,688,Serbia,SRB,348,Hungary,HUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,71840,,71840,,87666,,,0
H4,2012,2012,2012,6,1,1,Import,688,Serbia,SRB,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,18,,18,,5,,,0
H4,2012,2012,2012,6,1,1,Import,688,Serbia,SRB,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,22880,,22880,,19479,,,0
H4,2012,2012,2012,6,1,2,Export,688,Serbia,SRB,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,81,,81,,68,,,0
H4,2012,2012,2012,6,1,1,Import,688,Serbia,SRB,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,148357173,,148357173,,115239210,,,0
H4,2012,2012,2012,6,1,1,Import,688,Serbia,SRB,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,17,,17,,3,,,0
H4,2012,2012,2012,6,1,2,Export,688,Serbia,SRB,499,Montenegro,MNE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,170,,170,,508,,,0
H4,2012,2012,2012,6,1,1,Import,688,Serbia,SRB,642,Romania,ROU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7836000,,7836000,,6760168,,,0
H4,2012,2012,2012,6,1,1,Import,688,Serbia,SRB,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,934895768,,934895768,,777863787,,,0
H4,2012,2012,2012,6,1,1,Import,688,Serbia,SRB,757,Switzerland,CHE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,487,,,0
