Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,729,Sudan,SDN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,25033491,,25033491,,35343487,,,0
H4,2012,2012,2012,6,1,2,Export,729,Sudan,SDN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,302770391,,302770391,,145203334,,,6
H4,2012,2012,2012,6,1,1,Import,729,Sudan,SDN,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,510,,510,,1634,,,0
H4,2012,2012,2012,6,1,2,Export,729,Sudan,SDN,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,254374671,,254374671,,122137458,,,0
H4,2012,2012,2012,6,1,2,Export,729,Sudan,SDN,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,156,,156,,10,,,0
H4,2012,2012,2012,6,1,1,Import,729,Sudan,SDN,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,251984,,251984,,379686,,,0
H4,2012,2012,2012,6,1,2,Export,729,Sudan,SDN,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,94,,94,,60,,,0
H4,2012,2012,2012,6,1,1,Import,729,Sudan,SDN,364,Iran,IRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,281940,,281940,,305636,,,0
H4,2012,2012,2012,6,1,1,Import,729,Sudan,SDN,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,206440,,206440,,313747,,,0
H4,2012,2012,2012,6,1,1,Import,729,Sudan,SDN,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1189,,1189,,4743,,,0
