Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,376,Israel,ISR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,78054727680,,78054727680,,9472040000,,,0
H4,2012,2012,2012,6,1,2,Export,376,Israel,ISR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2131269,,2131269,,4562000,,,0
H4,2012,2012,2012,6,1,2,Export,376,Israel,ISR,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16560,,16560,,21000,,,0
H4,2012,2012,2012,6,1,2,Export,376,Israel,ISR,196,Cyprus,CYP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11379,,11379,,33000,,,0
H4,2012,2012,2012,6,1,2,Export,376,Israel,ISR,288,Ghana,GHA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,576899,,576899,,1081000,,,0
H4,2012,2012,2012,6,1,2,Export,376,Israel,ISR,300,Greece,GRC,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,297463,,297463,,677000,,,0
H4,2012,2012,2012,6,1,2,Export,376,Israel,ISR,404,Kenya,KEN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,57600,,57600,,146000,,,0
H4,2012,2012,2012,6,1,2,Export,376,Israel,ISR,470,Malta,MLT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9654,,9654,,22000,,,0
H4,2012,2012,2012,6,1,2,Export,376,Israel,ISR,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,206796,,206796,,498000,,,0
H4,2012,2012,2012,6,1,2,Export,376,Israel,ISR,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,759638,,759638,,1621000,,,0
H4,2012,2012,2012,6,1,2,Export,376,Israel,ISR,642,Romania,ROU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,107473,,107473,,255000,,,0
H4,2012,2012,2012,6,1,2,Export,376,Israel,ISR,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8640,,8640,,20000,,,0
H4,2012,2012,2012,6,1,2,Export,376,Israel,ISR,705,Slovenia,SVN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16560,,16560,,35000,,,0
H4,2012,2012,2012,6,1,2,Export,376,Israel,ISR,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7200,,7200,,24000,,,0
H4,2012,2012,2012,6,1,2,Export,376,Israel,ISR,792,Turkey,TUR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,55407,,55407,,129000,,,0
H4,2012,2012,2012,6,1,1,Import,376,Israel,ISR,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,78054727680,,78054727680,,9472040000,,,0
