Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5264261691,,5264261691,,4608737576,,,0
H4,2012,2012,2012,6,1,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1826188804,,1826188804,,1487416861,,,0
H4,2012,2012,2012,6,1,3,Re-Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,603,,603,,810,,,0
H4,2012,2012,2012,6,1,1,Import,554,New Zealand,NZL,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,223538524,,223538524,,198407629,,,0
H4,2012,2012,2012,6,1,2,Export,554,New Zealand,NZL,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1741036522,,1741036522,,1409562740,,,0
H4,2012,2012,2012,6,1,1,Import,554,New Zealand,NZL,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1058540806,,1058540806,,973492725,,,0
H4,2012,2012,2012,6,1,2,Export,554,New Zealand,NZL,242,Fiji,FJI,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,23679,,23679,,33795,,,0
H4,2012,2012,2012,6,1,1,Import,554,New Zealand,NZL,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2069,,2069,,15655,,,0
H4,2012,2012,2012,6,1,1,Import,554,New Zealand,NZL,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,115824282,,115824282,,101346064,,,0
H4,2012,2012,2012,6,1,2,Export,554,New Zealand,NZL,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,21807000,,21807000,,19483481,,,0
H4,2012,2012,2012,6,1,2,Export,554,New Zealand,NZL,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,29400000,,29400000,,26679912,,,0
H4,2012,2012,2012,6,1,1,Import,554,New Zealand,NZL,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,240659760,,240659760,,187038815,,,0
H4,2012,2012,2012,6,1,1,Import,554,New Zealand,NZL,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,703845030,,703845030,,621662128,,,0
H4,2012,2012,2012,6,1,2,Export,554,New Zealand,NZL,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,603,,603,,810,,,0
H4,2012,2012,2012,6,1,3,Re-Export,554,New Zealand,NZL,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,603,,603,,810,,,0
H4,2012,2012,2012,6,1,1,Import,554,New Zealand,NZL,512,Oman,OMN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1089445294,,1089445294,,933291772,,,0
H4,2012,2012,2012,6,1,1,Import,554,New Zealand,NZL,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,144579540,,144579540,,135581872,,,0
H4,2012,2012,2012,6,1,1,Import,554,New Zealand,NZL,634,Qatar,QAT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,392812796,,392812796,,348479202,,,0
H4,2012,2012,2012,6,1,1,Import,554,New Zealand,NZL,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,243409811,,243409811,,222558795,,,0
H4,2012,2012,2012,6,1,1,Import,554,New Zealand,NZL,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,762134864,,762134864,,637867192,,,0
H4,2012,2012,2012,6,1,2,Export,554,New Zealand,NZL,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,33921000,,33921000,,31656123,,,0
H4,2012,2012,2012,6,1,1,Import,554,New Zealand,NZL,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,197117614,,197117614,,170362219,,,0
H4,2012,2012,2012,6,1,1,Import,554,New Zealand,NZL,887,Yemen,YEM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,92351301,,92351301,,78633508,,,0
