Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,77467072,,77467072,,72178751,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,233,Estonia,EST,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15,,15,,54,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,35,,35,,107,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,312067678,,312067678,,266797761,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15,,15,,62,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2109966287,,2109966287,,1778764314,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,364,Iran,IRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7786400000,,7786400000,,6362439722,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,12968689739,,12968689739,,10226963880,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,376,Israel,ISR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,50,,50,,381,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,96183622,,96183622,,84610329,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,60,,60,,1002,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,19812651474,,19812651474,,15914082589,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,744278351,,744278351,,700602530,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,685481300,,685481300,,607225729,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,496,Mongolia,MNG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,80,,80,,4314,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,512,Oman,OMN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1345218849,,1345218849,,1061159727,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2462823089,,2462823089,,2279979626,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,591,Panama,PAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43284000,,43284000,,31056086,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,608,Philippines,PHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,605666424,,605666424,,559159703,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,616,Poland,POL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15,,15,,42,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,626,Timor-Leste,TLS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,130012300,,130012300,,114013481,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,634,Qatar,QAT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,13047379325,,13047379325,,11519776473,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4462751840,,4462751840,,3904980245,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,42982103244,,42982103244,,35579981293,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,60,,60,,153,,,0
H4,2012,2012,2012,6,1,2,Export,410,Rep. of Korea,KOR,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8,,8,,400,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,940173672,,940173672,,829619640,,,0
H4,2012,2012,2012,6,1,2,Export,410,Rep. of Korea,KOR,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,99,,99,,1800,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,338958298,,338958298,,264124885,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11417842939,,11417842939,,9869396070,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,792,Turkey,TUR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2345,,2345,,2043,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3296432460,,3296432460,,2810435444,,,0
H4,2012,2012,2012,6,1,1,Import,410,Rep. of Korea,KOR,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1299,,1299,,20370,,,0
