Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,56,Belgium,BEL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,35000916219,,35000916219,,29045383505,,,0
H4,2012,2012,2012,6,1,2,Export,56,Belgium,BEL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2096777074,,2096777074,,1952959245,,,0
H4,2012,2012,2012,6,1,1,Import,56,Belgium,BEL,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1901004477,,1901004477,,1772350938,,,0
H4,2012,2012,2012,6,1,2,Export,56,Belgium,BEL,120,Cameroon,CMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,427,,427,,3517,,,0
H4,2012,2012,2012,6,1,1,Import,56,Belgium,BEL,226,Equatorial Guinea,GNQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,60,,60,,8,,,0
H4,2012,2012,2012,6,1,1,Import,56,Belgium,BEL,246,Finland,FIN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,23730,,23730,,18920,,,0
H4,2012,2012,2012,6,1,1,Import,56,Belgium,BEL,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,42082,,42082,,33551,,,0
H4,2012,2012,2012,6,1,2,Export,56,Belgium,BEL,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,14317,,14317,,13124,,,0
H4,2012,2012,2012,6,1,1,Import,56,Belgium,BEL,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1774,,1774,,1415,,,0
H4,2012,2012,2012,6,1,2,Export,56,Belgium,BEL,384,Côte d'Ivoire,CIV,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15,,15,,1644,,,0
