Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,471,,471,,10421,,,6
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,62834336824,,62834336824,,46852354811,,,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,195,,195,,4313,,,6
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1140714688,,1140714688,,844015125,,,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,495657224,,495657224,,379877193,,,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,214,Dominican Rep.,DOM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,525073680,,525073680,,415790523,,,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,218,Ecuador,ECU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,30,,,6
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,93079880,,93079880,,67464871,,,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,388,Jamaica,JAM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,185040536,,185040536,,136539102,,,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,0,,0,,2,,,6
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,278179632,,278179632,,207350572,,,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,136819040,,136819040,,104010083,,,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3775053312,,3775053312,,2810435827,,,0
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8306468864,,8306468864,,6232118086,,,0
H4,2012,2012,2012,6,1,1,Import,484,Mexico,MEX,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,275,,275,,6076,,,6
H4,2012,2012,2012,6,1,2,Export,484,Mexico,MEX,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,47898249968,,47898249968,,35654753429,,,0
