Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7463477300,,7463477300,,6357364791,,,0
H4,2012,2012,2012,6,1,1,Import,40,Austria,AUT,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,321469000,,321469000,,268384497,,,0
H4,2012,2012,2012,6,1,1,Import,40,Austria,AUT,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,219814500,,219814500,,198758265,,,0
H4,2012,2012,2012,6,1,1,Import,40,Austria,AUT,203,Czechia,CZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,18889100,,18889100,,14925738,,,0
H4,2012,2012,2012,6,1,1,Import,40,Austria,AUT,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,81000,,81000,,895671,,,0
H4,2012,2012,2012,6,1,1,Import,40,Austria,AUT,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9338800,,9338800,,6845976,,,0
H4,2012,2012,2012,6,1,1,Import,40,Austria,AUT,364,Iran,IRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,148997000,,148997000,,125436740,,,0
H4,2012,2012,2012,6,1,1,Import,40,Austria,AUT,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,70458000,,70458000,,56907626,,,0
H4,2012,2012,2012,6,1,1,Import,40,Austria,AUT,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2015853000,,2015853000,,1804427865,,,0
H4,2012,2012,2012,6,1,1,Import,40,Austria,AUT,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,417877000,,417877000,,313533626,,,0
H4,2012,2012,2012,6,1,1,Import,40,Austria,AUT,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,932425800,,932425800,,812939526,,,0
H4,2012,2012,2012,6,1,1,Import,40,Austria,AUT,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1318146000,,1318146000,,1164110235,,,0
H4,2012,2012,2012,6,1,1,Import,40,Austria,AUT,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1081987000,,1081987000,,873940034,,,0
H4,2012,2012,2012,6,1,1,Import,40,Austria,AUT,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,844490000,,844490000,,667068008,,,0
H4,2012,2012,2012,6,1,1,Import,40,Austria,AUT,703,Slovakia,SVK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10464100,,10464100,,8511464,,,0
H4,2012,2012,2012,6,1,1,Import,40,Austria,AUT,788,Tunisia,TUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11974000,,11974000,,10358551,,,0
H4,2012,2012,2012,6,1,1,Import,40,Austria,AUT,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,41213000,,41213000,,30320967,,,0
