Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,360,Indonesia,IDN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,12550087641,,12550087641,,10803249662,,,0
H4,2012,2012,2012,6,1,2,Export,360,Indonesia,IDN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,14973143267,,14973143267,,12293410847,,,0
H4,2012,2012,2012,6,1,1,Import,360,Indonesia,IDN,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,304881281,,304881281,,278715467,,,0
H4,2012,2012,2012,6,1,1,Import,360,Indonesia,IDN,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,600934626,,600934626,,498857559,,,0
H4,2012,2012,2012,6,1,1,Import,360,Indonesia,IDN,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1463625629,,1463625629,,1233533870,,,0
H4,2012,2012,2012,6,1,1,Import,360,Indonesia,IDN,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,241783510,,241783510,,217614800,,,0
H4,2012,2012,2012,6,1,2,Export,360,Indonesia,IDN,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1839077554,,1839077554,,1542842930,,,0
H4,2012,2012,2012,6,1,1,Import,360,Indonesia,IDN,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,477936266,,477936266,,405079640,,,0
H4,2012,2012,2012,6,1,1,Import,360,Indonesia,IDN,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,168160,,168160,,256946,,,0
H4,2012,2012,2012,6,1,2,Export,360,Indonesia,IDN,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,209764179,,209764179,,100488053,,,0
H4,2012,2012,2012,6,1,2,Export,360,Indonesia,IDN,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6623994885,,6623994885,,5648262647,,,0
H4,2012,2012,2012,6,1,1,Import,360,Indonesia,IDN,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,560284858,,560284858,,479639116,,,0
H4,2012,2012,2012,6,1,2,Export,360,Indonesia,IDN,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2500912010,,2500912010,,2048007375,,,0
H4,2012,2012,2012,6,1,1,Import,360,Indonesia,IDN,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,598665761,,598665761,,509819426,,,0
H4,2012,2012,2012,6,1,1,Import,360,Indonesia,IDN,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,917975972,,917975972,,800348253,,,0
H4,2012,2012,2012,6,1,2,Export,360,Indonesia,IDN,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,250037064,,250037064,,191362192,,,0
H4,2012,2012,2012,6,1,2,Export,360,Indonesia,IDN,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,44365717,,44365717,,31421306,,,0
H4,2012,2012,2012,6,1,1,Import,360,Indonesia,IDN,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3000,,3000,,229,,,0
H4,2012,2012,2012,6,1,2,Export,360,Indonesia,IDN,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,90430418,,90430418,,74498826,,,0
H4,2012,2012,2012,6,1,1,Import,360,Indonesia,IDN,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3069270000,,3069270000,,2665403111,,,0
H4,2012,2012,2012,6,1,2,Export,360,Indonesia,IDN,608,Philippines,PHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,25741989,,25741989,,18463028,,,0
H4,2012,2012,2012,6,1,1,Import,360,Indonesia,IDN,634,Qatar,QAT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,72958220,,72958220,,73877760,,,0
H4,2012,2012,2012,6,1,1,Import,360,Indonesia,IDN,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,391798770,,391798770,,319915832,,,0
H4,2012,2012,2012,6,1,1,Import,360,Indonesia,IDN,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3849750059,,3849750059,,3320091962,,,0
H4,2012,2012,2012,6,1,1,Import,360,Indonesia,IDN,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16000,,16000,,23760,,,0
H4,2012,2012,2012,6,1,1,Import,360,Indonesia,IDN,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,377,,377,,2720,,,0
H4,2012,2012,2012,6,1,2,Export,360,Indonesia,IDN,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1677010414,,1677010414,,1255893171,,,0
