Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,152,Chile,CHL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8074999598,,8074999598,,6107808270,,,0
H4,2012,2012,2012,6,1,1,Import,152,Chile,CHL,32,Argentina,ARG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1408304469,,1408304469,,1038341175,,,0
H4,2012,2012,2012,6,1,1,Import,152,Chile,CHL,68,Bolivia (Plurinational State of),BOL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,103953069,,103953069,,90169136,,,0
H4,2012,2012,2012,6,1,1,Import,152,Chile,CHL,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1752471632,,1752471632,,1416845196,,,0
H4,2012,2012,2012,6,1,1,Import,152,Chile,CHL,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,104586971,,104586971,,87140644,,,0
H4,2012,2012,2012,6,1,1,Import,152,Chile,CHL,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1356453820,,1356453820,,1086486760,,,0
H4,2012,2012,2012,6,1,1,Import,152,Chile,CHL,218,Ecuador,ECU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2663961824,,2663961824,,1879626185,,,0
H4,2012,2012,2012,6,1,1,Import,152,Chile,CHL,604,Peru,PER,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,405581312,,405581312,,290025728,,,0
H4,2012,2012,2012,6,1,1,Import,152,Chile,CHL,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,279686497,,279686497,,219172695,,,0
H4,2012,2012,2012,6,1,1,Import,152,Chile,CHL,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4,,4,,752,,,0
