Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2012,2012,2012,6,1,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,4924558504,,4924558504,,4041601695,,,0
H3,2012,2012,2012,6,1,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,164101140,,164101140,,1243665004,,,0
H3,2012,2012,2012,6,1,1,Import,780,Trinidad and Tobago,TTO,52,Barbados,BRB,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,61867906,,61867906,,44294018,,,0
H3,2012,2012,2012,6,1,1,Import,780,Trinidad and Tobago,TTO,76,Brazil,BRA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,204904510,,204904510,,153725498,,,0
H3,2012,2012,2012,6,1,1,Import,780,Trinidad and Tobago,TTO,170,Colombia,COL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1749647944,,1749647944,,1353766392,,,0
H3,2012,2012,2012,6,1,1,Import,780,Trinidad and Tobago,TTO,266,Gabon,GAB,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1559493064,,1559493064,,1239478349,,,0
H3,2012,2012,2012,6,1,1,Import,780,Trinidad and Tobago,TTO,288,Ghana,GHA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,90344041,,90344041,,72169363,,,0
H3,2012,2012,2012,6,1,1,Import,780,Trinidad and Tobago,TTO,328,Guyana,GUY,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,68,,68,,38,,,0
H3,2012,2012,2012,6,1,2,Export,780,Trinidad and Tobago,TTO,348,Hungary,HUN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,6391437,,6391437,,125869346,,,0
H3,2012,2012,2012,6,1,1,Import,780,Trinidad and Tobago,TTO,381,Italy,ITA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,27219456,,27219456,,37162205,,,0
H3,2012,2012,2012,6,1,2,Export,780,Trinidad and Tobago,TTO,528,Netherlands,NLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,49450,,49450,,37754243,,,0
H3,2012,2012,2012,6,1,1,Import,780,Trinidad and Tobago,TTO,643,Russian Federation,RUS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,898791571,,898791571,,798962660,,,0
H3,2012,2012,2012,6,1,1,Import,780,Trinidad and Tobago,TTO,699,India,IND,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,94123051,,94123051,,108957700,,,0
H3,2012,2012,2012,6,1,1,Import,780,Trinidad and Tobago,TTO,826,United Kingdom,GBR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,371,,371,,224,,,0
H3,2012,2012,2012,6,1,2,Export,780,Trinidad and Tobago,TTO,826,United Kingdom,GBR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,13,,13,,10,,,0
H3,2012,2012,2012,6,1,1,Import,780,Trinidad and Tobago,TTO,842,USA,USA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,238166521,,238166521,,233085248,,,0
H3,2012,2012,2012,6,1,2,Export,780,Trinidad and Tobago,TTO,842,USA,USA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,157660240,,157660240,,1080041405,,,0
