Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1999640,,1999640,,3831136,,,0
H4,2012,2012,2012,6,1,2,Export,512,Oman,OMN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,,,,,30676561104,,,0
H4,2012,2012,2012,6,1,3,Re-Export,512,Oman,OMN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,944,,944,,6809,,,0
H4,2012,2012,2012,6,1,2,Export,512,Oman,OMN,144,Sri Lanka,LKA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,,,49912,,354195,,,0
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,33,,33,,616,,,0
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,24,,24,,10,,,0
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1999561,,1999561,,3829799,,,0
H4,2012,2012,2012,6,1,2,Export,512,Oman,OMN,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,,,944,,6809,,,0
H4,2012,2012,2012,6,1,3,Re-Export,512,Oman,OMN,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,944,,944,,6809,,,0
H4,2012,2012,2012,6,1,1,Import,512,Oman,OMN,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,22,,22,,710,,,0
H4,2012,2012,2012,6,1,2,Export,512,Oman,OMN,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,,,,,30676200100,,,0
