Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3231713032,,3231713032,,2815762258,,,0
H4,2012,2012,2012,6,1,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,724,,724,,14710,,,0
H4,2012,2012,2012,6,1,1,Import,757,Switzerland,CHE,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,219396000,,219396000,,182582467,,,0
H4,2012,2012,2012,6,1,1,Import,757,Switzerland,CHE,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,80856123,,80856123,,75314567,,,0
H4,2012,2012,2012,6,1,2,Export,757,Switzerland,CHE,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,1,,,0
H4,2012,2012,2012,6,1,1,Import,757,Switzerland,CHE,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,146480,,146480,,39343,,,0
H4,2012,2012,2012,6,1,2,Export,757,Switzerland,CHE,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,1600,,,0
H4,2012,2012,2012,6,1,2,Export,757,Switzerland,CHE,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,207,,207,,7357,,,0
H4,2012,2012,2012,6,1,2,Export,757,Switzerland,CHE,348,Hungary,HUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5,,5,,561,,,0
H4,2012,2012,2012,6,1,2,Export,757,Switzerland,CHE,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,195,,195,,2105,,,0
H4,2012,2012,2012,6,1,1,Import,757,Switzerland,CHE,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,673898203,,673898203,,574190121,,,0
H4,2012,2012,2012,6,1,1,Import,757,Switzerland,CHE,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1607003382,,1607003382,,1417348656,,,0
H4,2012,2012,2012,6,1,1,Import,757,Switzerland,CHE,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,606248794,,606248794,,525337862,,,0
H4,2012,2012,2012,6,1,2,Export,757,Switzerland,CHE,616,Poland,POL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,295,,295,,2747,,,0
H4,2012,2012,2012,6,1,1,Import,757,Switzerland,CHE,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15154004,,15154004,,12924516,,,0
H4,2012,2012,2012,6,1,2,Export,757,Switzerland,CHE,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,20,,20,,339,,,0
H4,2012,2012,2012,6,1,1,Import,757,Switzerland,CHE,795,Turkmenistan,TKM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,29010046,,29010046,,28024727,,,0
