Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,1,Import,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,,,,,845960240,,,0
H4,2012,2012,2012,6,1,2,Export,598,Papua New Guinea,PNG,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,,,,,233,,,0
H4,2012,2012,2012,6,1,1,Import,598,Papua New Guinea,PNG,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,,,,,318256192,,,0
H4,2012,2012,2012,6,1,2,Export,598,Papua New Guinea,PNG,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,,,,,233,,,0
H4,2012,2012,2012,6,1,1,Import,598,Papua New Guinea,PNG,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,,,,,5803,,,0
H4,2012,2012,2012,6,1,1,Import,598,Papua New Guinea,PNG,344,"China, Hong Kong SAR",HKG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,,,,,480,,,0
H4,2012,2012,2012,6,1,1,Import,598,Papua New Guinea,PNG,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,,,,,77594356,,,0
H4,2012,2012,2012,6,1,1,Import,598,Papua New Guinea,PNG,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,,,,,47516,,,0
H4,2012,2012,2012,6,1,1,Import,598,Papua New Guinea,PNG,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,,,,,240941125,,,0
H4,2012,2012,2012,6,1,1,Import,598,Papua New Guinea,PNG,608,Philippines,PHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,,,,,11618,,,0
H4,2012,2012,2012,6,1,1,Import,598,Papua New Guinea,PNG,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,,,,,209101835,,,0
H4,2012,2012,2012,6,1,1,Import,598,Papua New Guinea,PNG,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,,,,,52,,,0
H4,2012,2012,2012,6,1,1,Import,598,Papua New Guinea,PNG,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",1,No Quantity,,,,,,,1261,,,0
