Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2003,2003,2003,6,1,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,4412507509,,4412507509,,1013605622,,,0
H2,2003,2003,2003,6,1,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,838937496,,838937496,,209254113,,,0
H2,2003,2003,2003,6,1,1,Import,554,New Zealand,NZL,36,Australia,AUS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,437994728,,437994728,,106801805,,,0
H2,2003,2003,2003,6,1,2,Export,554,New Zealand,NZL,36,Australia,AUS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,610634322,,610634322,,147766059,,,0
H2,2003,2003,2003,6,1,1,Import,554,New Zealand,NZL,96,Brunei Darussalam,BRN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,486622596,,486622596,,111801106,,,0
H2,2003,2003,2003,6,1,1,Import,554,New Zealand,NZL,360,Indonesia,IDN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,93774400,,93774400,,21951368,,,0
H2,2003,2003,2003,6,1,1,Import,554,New Zealand,NZL,364,Iran,IRN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,44630736,,44630736,,10233672,,,0
H2,2003,2003,2003,6,1,2,Export,554,New Zealand,NZL,392,Japan,JPN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,228303174,,228303174,,61488054,,,0
H2,2003,2003,2003,6,1,1,Import,554,New Zealand,NZL,414,Kuwait,KWT,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,116198294,,116198294,,21855562,,,0
H2,2003,2003,2003,6,1,1,Import,554,New Zealand,NZL,458,Malaysia,MYS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,319475700,,319475700,,82598438,,,0
H2,2003,2003,2003,6,1,1,Import,554,New Zealand,NZL,512,Oman,OMN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,509637668,,509637668,,108470713,,,0
H2,2003,2003,2003,6,1,1,Import,554,New Zealand,NZL,566,Nigeria,NGA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,245840323,,245840323,,60868923,,,0
H2,2003,2003,2003,6,1,1,Import,554,New Zealand,NZL,598,Papua New Guinea,PNG,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,206939027,,206939027,,51342114,,,0
H2,2003,2003,2003,6,1,1,Import,554,New Zealand,NZL,634,Qatar,QAT,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,314667034,,314667034,,62880489,,,0
H2,2003,2003,2003,6,1,1,Import,554,New Zealand,NZL,643,Russian Federation,RUS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,131087000,,131087000,,31803618,,,0
H2,2003,2003,2003,6,1,1,Import,554,New Zealand,NZL,682,Saudi Arabia,SAU,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,454678817,,454678817,,92081815,,,0
H2,2003,2003,2003,6,1,1,Import,554,New Zealand,NZL,784,United Arab Emirates,ARE,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1050961186,,1050961186,,250915999,,,0
