Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2003,2003,2003,6,1,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,4464153302,,4464153302,,960295126,,,0
H1,2003,2003,2003,6,1,2,Export,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1917083032,,1917083032,,446037668,,,0
H1,2003,2003,2003,6,1,1,Import,780,Trinidad and Tobago,TTO,52,Barbados,BRB,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,55677000,,55677000,,11070765,,,0
H1,2003,2003,2003,6,1,1,Import,780,Trinidad and Tobago,TTO,76,Brazil,BRA,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1033416941,,1033416941,,206344974,,,0
H1,2003,2003,2003,6,1,1,Import,780,Trinidad and Tobago,TTO,120,Cameroon,CMR,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,120250121,,120250121,,32937033,,,0
H1,2003,2003,2003,6,1,1,Import,780,Trinidad and Tobago,TTO,170,Colombia,COL,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,487775288,,487775288,,97525083,,,0
H1,2003,2003,2003,6,1,1,Import,780,Trinidad and Tobago,TTO,178,Congo,COG,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,284568133,,284568133,,68747548,,,0
H1,2003,2003,2003,6,1,1,Import,780,Trinidad and Tobago,TTO,266,Gabon,GAB,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,806084447,,806084447,,197249148,,,0
H1,2003,2003,2003,6,1,1,Import,780,Trinidad and Tobago,TTO,566,Nigeria,NGA,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,524106811,,524106811,,108409194,,,0
H1,2003,2003,2003,6,1,1,Import,780,Trinidad and Tobago,TTO,642,Romania,ROU,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,28847789,,28847789,,9622436,,,0
H1,2003,2003,2003,6,1,2,Export,780,Trinidad and Tobago,TTO,842,USA,USA,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1840669135,,1840669135,,429095233,,,0
H1,2003,2003,2003,6,1,1,Import,780,Trinidad and Tobago,TTO,862,Venezuela,VEN,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,1123426772,,1123426772,,228388945,,,0
H1,2003,2003,2003,6,1,2,Export,780,Trinidad and Tobago,TTO,899,"Areas, nes",,,,,,,,,270900,"Petroleum oils, oils from bituminous minerals, crude",8,Weight in kilograms,,,76413897,,76413897,,16942435,,,0
