Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2003,2003,2003,6,1,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,624175726,,624175726,,137810538,,,0
H2,2003,2003,2003,6,1,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,133622117072,,133622117072,,29021826437,,,0
H2,2003,2003,2003,6,1,2,Export,579,Norway,NOR,44,Bahamas,BHS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,144666000,,144666000,,28602260,,,0
H2,2003,2003,2003,6,1,2,Export,579,Norway,NOR,56,Belgium,BEL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1349315511,,1349315511,,309838553,,,0
H2,2003,2003,2003,6,1,2,Export,579,Norway,NOR,76,Brazil,BRA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,194039081,,194039081,,46349203,,,0
H2,2003,2003,2003,6,1,2,Export,579,Norway,NOR,124,Canada,CAN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,11038415000,,11038415000,,2234550978,,,0
H2,2003,2003,2003,6,1,2,Export,579,Norway,NOR,156,China,CHN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1456799000,,1456799000,,301268034,,,0
H2,2003,2003,2003,6,1,2,Export,579,Norway,NOR,208,Denmark,DNK,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,3364335513,,3364335513,,750206962,,,0
H2,2003,2003,2003,6,1,2,Export,579,Norway,NOR,246,Finland,FIN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1164429963,,1164429963,,258571168,,,0
H2,2003,2003,2003,6,1,2,Export,579,Norway,NOR,251,France,FRA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,11321788000,,11321788000,,2460884395,,,0
