Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2003,2003,2003,6,1,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,5736665074,,5736665074,,487757842,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,0,World,WLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,208901152589,,208901152589,,36914170502,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,44,Bahamas,BHS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1758772,,1758772,,350041,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,130230530,,130230530,,17222217,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,134409000,,134409000,,23873814,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,92,Br. Virgin Isds,VGB,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,8710997818,,8710997818,,1554548481,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,100,Bulgaria,BGR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,489150640,,489150640,,87909999,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,124,Canada,CAN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,728243589,,728243589,,128514620,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,156,China,CHN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,4426895787,,4426895787,,810939993,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,191,Croatia,HRV,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1315390732,,1315390732,,243257103,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,196,Cyprus,CYP,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,16061491776,,16061491776,,2876577270,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,3925369000,,3925369000,,711718725,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,208,Denmark,DNK,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,158745380,,158745380,,24861690,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,233,Estonia,EST,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1206669175,,1206669175,,219652480,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,246,Finland,FIN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,6005928148,,6005928148,,1097479847,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,251,France,FRA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,5660221615,,5660221615,,1055904035,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,25170688766,,25170688766,,4579547128,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,292,Gibraltar,GIB,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,611550586,,611550586,,101721933,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,914462946,,914462946,,163906751,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,5305467900,,5305467900,,994692245,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,961647308,,961647308,,152888012,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2469027964,,2469027964,,451376785,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2838636547,,2838636547,,516026552,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,21205768418,,21205768418,,3849141698,,,0
H2,2003,2003,2003,6,1,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1,,1,,1891,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,793758869,,793758869,,175283472,,,0
H2,2003,2003,2003,6,1,1,Import,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,5736665000,,5736665000,,487753806,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,398,Kazakhstan,KAZ,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2696349400,,2696349400,,314905892,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,799698691,,799698691,,147343302,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,428,Latvia,LVA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2114886178,,2114886178,,391638567,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,7122855939,,7122855939,,1332918767,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,470,Malta,MLT,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,145112010,,145112010,,26311790,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,480,Mauritius,MUS,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1046850,,1046850,,211622,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,490,"Other Asia, nes",,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,270636530,,270636530,,43486288,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,496,Mongolia,MNG,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,15110039,,15110039,,2985816,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,246086087,,246086087,,49018272,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,21461085627,,21461085627,,3857636193,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,579,Norway,NOR,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,110505576,,110505576,,18335809,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,581,United States Minor Outlying Islands,UMI,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,84807922,,84807922,,13911693,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,591,Panama,PAN,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,1752056,,1752056,,258077,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,608,Philippines,PHL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,96573758,,96573758,,21075983,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,16784051257,,16784051257,,3048346694,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,143315700,,143315700,,28788630,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2008474525,,2008474525,,374264743,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,699,India,IND,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,143160700,,143160700,,30109892,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,5534760227,,5534760227,,1029823891,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,3843783205,,3843783205,,720786927,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,752,Sweden,SWE,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,2722827900,,2722827900,,519083300,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,757,Switzerland,CHE,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,4415500315,,4415500315,,749184837,,,0
H2,2003,2003,2003,6,1,2,Export,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,270900,"Petroleum oils & oils obt. from bituminous mins., crude",8,Weight in kilograms,,,135958700,,135958700,,22369039,,,0
