Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,525345044,,525345044,,174800857,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,69784885194,,69784885194,,22832062038,,,0
H4,2016,2016,2016,6,1,1,Import,579,Norway,NOR,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,65358935,,65358935,,23901599,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,44,Bahamas,BHS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,266901000,,266901000,,72726182,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,270989000,,270989000,,77278325,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1509454000,,1509454000,,472594412,,,0
H4,2016,2016,2016,6,1,1,Import,579,Norway,NOR,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,147811541,,147811541,,47573310,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2394864957,,2394864957,,800880142,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,246,Finland,FIN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,879534000,,879534000,,303965725,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3995827000,,3995827000,,1356810432,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5247251730,,5247251730,,1740437832,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,255415523,,255415523,,105232213,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,372,Ireland,IRL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2666756000,,2666756000,,923557980,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,436058000,,436058000,,149895889,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16295051984,,16295051984,,5330548977,,,0
H4,2016,2016,2016,6,1,1,Import,579,Norway,NOR,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,37565207,,37565207,,10591126,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,616,Poland,POL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,88207000,,88207000,,29289465,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,129881000,,129881000,,48569954,,,0
H4,2016,2016,2016,6,1,1,Import,579,Norway,NOR,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,209578791,,209578791,,70272446,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,269811000,,269811000,,98632495,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1151004000,,1151004000,,342453322,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,752,Sweden,SWE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3655018000,,3655018000,,1240963567,,,0
H4,2016,2016,2016,6,1,1,Import,579,Norway,NOR,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,65030570,,65030570,,22462375,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,28532135000,,28532135000,,9124945024,,,0
H4,2016,2016,2016,6,1,2,Export,579,Norway,NOR,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1740726000,,1740726000,,613280100,,,0
