Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7468274343,,7468274343,,2298563308,,,0
H4,2016,2016,2016,6,1,2,Export,642,Romania,ROU,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,46840851,,46840851,,13098668,,,0
H4,2016,2016,2016,6,1,1,Import,642,Romania,ROU,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,329612454,,329612454,,113356651,,,0
H4,2016,2016,2016,6,1,2,Export,642,Romania,ROU,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,35,,35,,32,,,0
H4,2016,2016,2016,6,1,1,Import,642,Romania,ROU,268,Georgia,GEO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16298626,,16298626,,5289698,,,0
H4,2016,2016,2016,6,1,1,Import,642,Romania,ROU,348,Hungary,HUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,24,,,0
H4,2016,2016,2016,6,1,1,Import,642,Romania,ROU,364,Iran,IRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,277658260,,277658260,,86921714,,,0
H4,2016,2016,2016,6,1,1,Import,642,Romania,ROU,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,230281815,,230281815,,67635709,,,0
H4,2016,2016,2016,6,1,1,Import,642,Romania,ROU,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2847321901,,2847321901,,863376428,,,0
H4,2016,2016,2016,6,1,2,Export,642,Romania,ROU,498,Rep. of Moldova,MDA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,45426,,45426,,14877,,,0
H4,2016,2016,2016,6,1,1,Import,642,Romania,ROU,512,Oman,OMN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,137473272,,137473272,,43565038,,,0
H4,2016,2016,2016,6,1,2,Export,642,Romania,ROU,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,60,,60,,48,,,0
H4,2016,2016,2016,6,1,1,Import,642,Romania,ROU,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3308789996,,3308789996,,1019522130,,,0
H4,2016,2016,2016,6,1,2,Export,642,Romania,ROU,688,Serbia,SRB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,32854161,,32854161,,8666121,,,0
H4,2016,2016,2016,6,1,1,Import,642,Romania,ROU,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,20,,20,,25,,,0
H4,2016,2016,2016,6,1,1,Import,642,Romania,ROU,795,Turkmenistan,TKM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,320837996,,320837996,,98895893,,,0
H4,2016,2016,2016,6,1,2,Export,642,Romania,ROU,804,Ukraine,UKR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,13941141,,13941141,,4417168,,,0
H4,2016,2016,2016,6,1,2,Export,642,Romania,ROU,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,29,,29,,422,,,0
