Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,63845582,,63845582,,19348472,,,0
H4,2016,2016,2016,6,1,2,Export,634,Qatar,QAT,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,28370859856,,28370859856,,8851516146,,,0
H4,2016,2016,2016,6,1,2,Export,634,Qatar,QAT,48,Bahrain,BHR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,131153532,,131153532,,43365723,,,0
H4,2016,2016,2016,6,1,2,Export,634,Qatar,QAT,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,383276787,,383276787,,119750476,,,0
H4,2016,2016,2016,6,1,1,Import,634,Qatar,QAT,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1854,,1854,,4218,,,0
H4,2016,2016,2016,6,1,2,Export,634,Qatar,QAT,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10934286950,,10934286950,,3425435118,,,0
H4,2016,2016,2016,6,1,2,Export,634,Qatar,QAT,408,Dem. People's Rep. of Korea,PRK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,13106550,,13106550,,3357875,,,0
H4,2016,2016,2016,6,1,2,Export,634,Qatar,QAT,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2624302216,,2624302216,,792297809,,,0
H4,2016,2016,2016,6,1,2,Export,634,Qatar,QAT,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,807797090,,807797090,,272853630,,,0
H4,2016,2016,2016,6,1,2,Export,634,Qatar,QAT,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,424458864,,424458864,,123633813,,,0
H4,2016,2016,2016,6,1,2,Export,634,Qatar,QAT,586,Pakistan,PAK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,65619603,,65619603,,12673086,,,0
H4,2016,2016,2016,6,1,2,Export,634,Qatar,QAT,608,Philippines,PHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,643944124,,643944124,,207045977,,,0
H4,2016,2016,2016,6,1,1,Import,634,Qatar,QAT,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,63788607,,63788607,,19261173,,,0
H4,2016,2016,2016,6,1,2,Export,634,Qatar,QAT,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3918505384,,3918505384,,1181120516,,,0
H4,2016,2016,2016,6,1,2,Export,634,Qatar,QAT,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4846815778,,4846815778,,1544137340,,,0
H4,2016,2016,2016,6,1,2,Export,634,Qatar,QAT,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,474203494,,474203494,,151978192,,,0
H4,2016,2016,2016,6,1,2,Export,634,Qatar,QAT,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3103389484,,3103389484,,973866592,,,0
H4,2016,2016,2016,6,1,1,Import,634,Qatar,QAT,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,42003,,42003,,28662,,,0
H4,2016,2016,2016,6,1,1,Import,634,Qatar,QAT,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11407,,11407,,31979,,,0
H4,2016,2016,2016,6,1,1,Import,634,Qatar,QAT,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,123,,123,,5606,,,0
H4,2016,2016,2016,6,1,1,Import,634,Qatar,QAT,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1168,,1168,,13612,,,0
H4,2016,2016,2016,6,1,1,Import,634,Qatar,QAT,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,420,,420,,3222,,,0
