Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2532423008,,2532423008,,951388097,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,14,,14,,542,,,6
H4,2016,2016,2016,6,1,2,Export,764,Thailand,THA,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,149,,149,,125,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,17,,17,,195,,,6
H4,2016,2016,2016,6,1,2,Export,764,Thailand,THA,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,41594510,,41594510,,13820970,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,602160039,,602160039,,172678685,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,113127861,,113127861,,42537228,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3611630592,,3611630592,,1406613008,,,6
H4,2016,2016,2016,6,1,2,Export,764,Thailand,THA,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,623490082,,623490082,,167610918,,,6
H4,2016,2016,2016,6,1,2,Export,764,Thailand,THA,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1,,1,,1,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,512,Oman,OMN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,41531574,,41531574,,15138012,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,124,,124,,43,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,52285847,,52285847,,20923457,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,124856441,,124856441,,39950098,,,6
H4,2016,2016,2016,6,1,2,Export,764,Thailand,THA,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4,,4,,99,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,598,Papua New Guinea,PNG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,179651241,,179651241,,56064797,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,608,Philippines,PHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,369401160,,369401160,,141104856,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,626,Timor-Leste,TLS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,90088488,,90088488,,37361798,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,634,Qatar,QAT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3216412288,,3216412288,,1018335906,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2079373388,,2079373388,,755689058,,,6
H4,2016,2016,2016,6,1,2,Export,764,Thailand,THA,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,516,,516,,591,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10800075667,,10800075667,,3598857747,,,6
H4,2016,2016,2016,6,1,2,Export,764,Thailand,THA,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43,,43,,49,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,98342259,,98342259,,36333878,,,6
H4,2016,2016,2016,6,1,2,Export,764,Thailand,THA,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,205245302,,205245302,,82240576,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,701456159,,701456159,,271698610,,,6
H4,2016,2016,2016,6,1,2,Export,764,Thailand,THA,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,52,,52,,61,,,6
H4,2016,2016,2016,6,1,2,Export,764,Thailand,THA,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2,,2,,2,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,107,,,6
H4,2016,2016,2016,6,1,4,Re-Import,764,Thailand,THA,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,107,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,13609309562,,13609309562,,4665957987,,,6
H4,2016,2016,2016,6,1,2,Export,764,Thailand,THA,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15,,15,,130,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,792,Turkey,TUR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,21,,21,,217,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2,,2,,188,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,137017738,,137017738,,57819693,,,6
H4,2016,2016,2016,6,1,2,Export,764,Thailand,THA,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1272,,1272,,3580,,,6
H4,2016,2016,2016,6,1,1,Import,764,Thailand,THA,887,Yemen,YEM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,41521051,,41521051,,15254112,,,6
