Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,251,France,FRA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,55428661754,,55428661754,,17912794679,,,0
H4,2016,2016,2016,6,1,2,Export,251,France,FRA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2825589,,2825589,,1498612,,,6
H4,2016,2016,2016,6,1,1,Import,251,France,FRA,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,225,,225,,14913,,,0
H4,2016,2016,2016,6,1,1,Import,251,France,FRA,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3982687606,,3982687606,,1367168109,,,0
H4,2016,2016,2016,6,1,1,Import,251,France,FRA,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3372231547,,3372231547,,1025765837,,,0
H4,2016,2016,2016,6,1,2,Export,251,France,FRA,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,12,,12,,33,,,0
H4,2016,2016,2016,6,1,1,Import,251,France,FRA,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2935553850,,2935553850,,973155847,,,0
H4,2016,2016,2016,6,1,1,Import,251,France,FRA,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5,,5,,127,,,0
H4,2016,2016,2016,6,1,2,Export,251,France,FRA,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,72200,,72200,,679197,,,0
H4,2016,2016,2016,6,1,1,Import,251,France,FRA,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11530625,,11530625,,454902,,,0
