Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,484,Mexico,MEX,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,34978,,34978,,11249,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,52344356302,,,,15582293207,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,481081677,,,,143212302,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,176144867,,,,52436235,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,766097828,,,,228058225,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,214,Dominican Rep.,DOM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1108228239,,,,329906385,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1121887054,,,,333972452,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,568783903,,,,169320213,,,6
H4,2016,2016,2016,6,1,1,Import,484,Mexico,MEX,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,49,,49,,16,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,561921826,,,,167277454,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,388,Jamaica,JAM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,355023336,,,,105686231,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4226534028,,,,1258188984,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3279578269,,,,976291501,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,511206154,,,,152180001,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,558,Nicaragua,NIC,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,249492889,,,,74271070,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,376470282,,,,112070732,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5445725434,,,,1621127786,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7117082148,,,,2118670830,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,757,Switzerland,CHE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,631250319,,,,187915723,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,119457597,,,,35561108,,,6
H4,2016,2016,2016,6,1,1,Import,484,Mexico,MEX,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,28435,,28435,,9145,,,6
H4,2016,2016,2016,6,1,1,Import,484,Mexico,MEX,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6492,,6492,,2088,,,6
H4,2016,2016,2016,6,1,2,Export,484,Mexico,MEX,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,25248390446,,,,7516145975,,,6
