Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7313815800,,7313815800,,2410120018,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,100,,100,,32,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,507173000,,507173000,,167061730,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,92374000,,92374000,,27657082,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,480157000,,480157000,,177628472,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,19992000,,19992000,,6391981,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,203,Czechia,CZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,28406900,,28406900,,8520638,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,203200,,203200,,2095462,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1780500,,1780500,,424095,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,364,Iran,IRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,273557000,,273557000,,92862068,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,802671000,,802671000,,231792622,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2028050000,,2028050000,,712236658,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1039350000,,1039350000,,353230379,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,484,Mexico,MEX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,470170000,,470170000,,145519997,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,100,,100,,262,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,946252000,,946252000,,290887461,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,529605000,,529605000,,161361866,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,703,Slovakia,SVK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8560000,,8560000,,2679458,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,788,Tunisia,TUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,68258000,,68258000,,23403301,,,0
H4,2016,2016,2016,6,1,1,Import,40,Austria,AUT,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,17256000,,17256000,,6366446,,,0
