Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,65217605300,,65217605300,,18732786568,,,0
H4,2016,2016,2016,6,1,2,Export,724,Spain,ESP,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,729922914,,729922914,,323563420,,,0
H4,2016,2016,2016,6,1,1,Import,724,Spain,ESP,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,300266181,,300266181,,53341045,,,0
H4,2016,2016,2016,6,1,1,Import,724,Spain,ESP,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1709721245,,1709721245,,612173330,,,0
H4,2016,2016,2016,6,1,1,Import,724,Spain,ESP,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2983132890,,2983132890,,863852039,,,0
H4,2016,2016,2016,6,1,1,Import,724,Spain,ESP,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1628002798,,1628002798,,540421245,,,0
H4,2016,2016,2016,6,1,1,Import,724,Spain,ESP,44,Bahamas,BHS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,32,,32,,959,,,0
H4,2016,2016,2016,6,1,1,Import,724,Spain,ESP,48,Bahrain,BHR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16,,16,,62,,,0
H4,2016,2016,2016,6,1,2,Export,724,Spain,ESP,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,14980197,,14980197,,1078517,,,0
H4,2016,2016,2016,6,1,1,Import,724,Spain,ESP,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2856529702,,2856529702,,605938886,,,0
H4,2016,2016,2016,6,1,1,Import,724,Spain,ESP,120,Cameroon,CMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,694395143,,694395143,,198466519,,,0
H4,2016,2016,2016,6,1,1,Import,724,Spain,ESP,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,436758786,,436758786,,124320180,,,0
H4,2016,2016,2016,6,1,2,Export,724,Spain,ESP,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,120,,120,,236,,,0
H4,2016,2016,2016,6,1,1,Import,724,Spain,ESP,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2650016588,,2650016588,,610372185,,,0
H4,2016,2016,2016,6,1,2,Export,724,Spain,ESP,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3920,,3920,,9666,,,0
H4,2016,2016,2016,6,1,1,Import,724,Spain,ESP,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,124343145,,124343145,,38989758,,,0
H4,2016,2016,2016,6,1,1,Import,724,Spain,ESP,180,Dem. Rep. of the Congo,COD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,259733638,,259733638,,74283814,,,0
