Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,372,Ireland,IRL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3208380994,,3208380994,,1129914700,,,0
H4,2016,2016,2016,6,1,2,Export,372,Ireland,IRL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,28559,,28559,,21088,,,0
H4,2016,2016,2016,6,1,1,Import,372,Ireland,IRL,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,71554800,,71554800,,24723913,,,0
H4,2016,2016,2016,6,1,1,Import,372,Ireland,IRL,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,257884000,,257884000,,70842753,,,0
H4,2016,2016,2016,6,1,1,Import,372,Ireland,IRL,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1559460,,1559460,,1009188,,,0
H4,2016,2016,2016,6,1,1,Import,372,Ireland,IRL,270,Gambia,GMB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,269125,,269125,,174161,,,0
H4,2016,2016,2016,6,1,1,Import,372,Ireland,IRL,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2528180,,2528180,,1644495,,,0
H4,2016,2016,2016,6,1,1,Import,372,Ireland,IRL,384,Côte d'Ivoire,CIV,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,161543000,,161543000,,58244094,,,0
H4,2016,2016,2016,6,1,1,Import,372,Ireland,IRL,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,414607,,414607,,268358,,,0
H4,2016,2016,2016,6,1,1,Import,372,Ireland,IRL,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,77249000,,77249000,,17646956,,,0
H4,2016,2016,2016,6,1,1,Import,372,Ireland,IRL,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2632390000,,2632390000,,925718763,,,0
H4,2016,2016,2016,6,1,2,Export,372,Ireland,IRL,616,Poland,POL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,261,,261,,1728,,,0
H4,2016,2016,2016,6,1,1,Import,372,Ireland,IRL,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2846470,,2846470,,29541137,,,0
H4,2016,2016,2016,6,1,2,Export,372,Ireland,IRL,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,81,,81,,284,,,0
H4,2016,2016,2016,6,1,1,Import,372,Ireland,IRL,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1422,,1422,,5478,,,0
H4,2016,2016,2016,6,1,1,Import,372,Ireland,IRL,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,140930,,140930,,95398,,,0
H4,2016,2016,2016,6,1,2,Export,372,Ireland,IRL,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,28217,,28217,,19075,,,0
