Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,25097578251,,25097578251,,7126269415,,,6
H4,2016,2016,2016,6,1,2,Export,616,Poland,POL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,223708938,,223708938,,66339195,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,83827172,,83827172,,31315794,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1742,,1742,,3271,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,203,Czechia,CZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6549,,6549,,8516,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,60,,60,,736,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,347,,347,,2477,,,6
H4,2016,2016,2016,6,1,2,Export,616,Poland,POL,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,223707000,,223707000,,66334393,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,348,Hungary,HUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,496521,,496521,,180175,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,364,Iran,IRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,286505050,,286505050,,99431923,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1473551690,,1473551690,,403402538,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16,,16,,1753,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1087077657,,1087077657,,321094120,,,0
H4,2016,2016,2016,6,1,2,Export,616,Poland,POL,428,Latvia,LVA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,205,,205,,547,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,440,Lithuania,LTU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,48623907,,48623907,,16811216,,,0
H4,2016,2016,2016,6,1,2,Export,616,Poland,POL,440,Lithuania,LTU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,820,,820,,2191,,,0
H4,2016,2016,2016,6,1,2,Export,616,Poland,POL,484,Mexico,MEX,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,183,,183,,647,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16898,,16898,,7224,,,6
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,89199000,,89199000,,24110882,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,88207000,,88207000,,28954029,,,0
H4,2016,2016,2016,6,1,2,Export,616,Poland,POL,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,480,,480,,1317,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,20321009045,,20321009045,,5724002963,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1619054381,,1619054381,,476938466,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,752,Sweden,SWE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1000,,1000,,1706,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,757,Switzerland,CHE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,80,,80,,666,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,116,,116,,800,,,0
H4,2016,2016,2016,6,1,2,Export,616,Poland,POL,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,250,,250,,100,,,0
H4,2016,2016,2016,6,1,1,Import,616,Poland,POL,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,20,,20,,160,,,0
