Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,268,Georgia,GEO,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,42662389,,42662389,,11561240,,,0
H4,2016,2016,2016,6,1,2,Export,268,Georgia,GEO,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,114854808,,114854808,,31640965,,,0
H4,2016,2016,2016,6,1,2,Export,268,Georgia,GEO,100,Bulgaria,BGR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,17013273,,17013273,,4370795,,,0
H4,2016,2016,2016,6,1,2,Export,268,Georgia,GEO,292,Gibraltar,GIB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,17143997,,17143997,,4841213,,,0
H4,2016,2016,2016,6,1,1,Import,268,Georgia,GEO,364,Iran,IRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1202100,,1202100,,336790,,,0
H4,2016,2016,2016,6,1,2,Export,268,Georgia,GEO,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,368129,,368129,,66008,,,0
H4,2016,2016,2016,6,1,2,Export,268,Georgia,GEO,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,237657,,237657,,74862,,,0
H4,2016,2016,2016,6,1,2,Export,268,Georgia,GEO,642,Romania,ROU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,79728867,,79728867,,22198911,,,0
H4,2016,2016,2016,6,1,1,Import,268,Georgia,GEO,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,39551088,,39551088,,10775788,,,0
H4,2016,2016,2016,6,1,1,Import,268,Georgia,GEO,795,Turkmenistan,TKM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1909201,,1909201,,448662,,,0
H4,2016,2016,2016,6,1,2,Export,268,Georgia,GEO,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,362885,,362885,,89177,,,0
