Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,68930782040,,68930782040,,21579268864,,,0
H4,2016,2016,2016,6,1,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,265487126,,265487126,,78890525,,,0
H4,2016,2016,2016,6,1,1,Import,528,Netherlands,NLD,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,75,,75,,51,,,0
H4,2016,2016,2016,6,1,1,Import,528,Netherlands,NLD,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1941023741,,1941023741,,725820661,,,0
H4,2016,2016,2016,6,1,1,Import,528,Netherlands,NLD,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,546335474,,546335474,,162578974,,,0
H4,2016,2016,2016,6,1,1,Import,528,Netherlands,NLD,28,Antigua and Barbuda,ATG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,142,,142,,101,,,0
H4,2016,2016,2016,6,1,1,Import,528,Netherlands,NLD,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,275,,275,,195,,,0
H4,2016,2016,2016,6,1,1,Import,528,Netherlands,NLD,32,Argentina,ARG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8758,,8758,,6182,,,0
H4,2016,2016,2016,6,1,1,Import,528,Netherlands,NLD,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11831,,11831,,8367,,,0
H4,2016,2016,2016,6,1,1,Import,528,Netherlands,NLD,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,258854,,258854,,181684,,,0
H4,2016,2016,2016,6,1,2,Export,528,Netherlands,NLD,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,49045,,49045,,33782,,,0
H4,2016,2016,2016,6,1,1,Import,528,Netherlands,NLD,44,Bahamas,BHS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,54,,54,,38,,,0
H4,2016,2016,2016,6,1,1,Import,528,Netherlands,NLD,48,Bahrain,BHR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,570,,570,,407,,,0
H4,2016,2016,2016,6,1,1,Import,528,Netherlands,NLD,50,Bangladesh,BGD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8729,,8729,,6180,,,0
H4,2016,2016,2016,6,1,1,Import,528,Netherlands,NLD,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2105787596,,2105787596,,847616580,,,0
H4,2016,2016,2016,6,1,2,Export,528,Netherlands,NLD,56,Belgium,BEL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,19153320,,19153320,,7771896,,,0
H4,2016,2016,2016,6,1,1,Import,528,Netherlands,NLD,68,Bolivia (Plurinational State of),BOL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,154,,154,,110,,,0
