Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,76,Brazil,BRA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8867496373,,8867496373,,2898856274,,,0
H4,2016,2016,2016,6,1,2,Export,76,Brazil,BRA,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,41623637940,,41623637940,,10073804869,,,6
H4,2016,2016,2016,6,1,1,Import,76,Brazil,BRA,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1468840246,,1468840246,,559985767,,,0
H4,2016,2016,2016,6,1,1,Import,76,Brazil,BRA,32,Argentina,ARG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,72042373,,72042373,,18571766,,,0
H4,2016,2016,2016,6,1,1,Import,76,Brazil,BRA,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,160944619,,160944619,,59739253,,,0
H4,2016,2016,2016,6,1,2,Export,76,Brazil,BRA,44,Bahamas,BHS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1339982441,,1339982441,,283139650,,,0
H4,2016,2016,2016,6,1,2,Export,76,Brazil,BRA,68,Bolivia (Plurinational State of),BOL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2520,,2520,,2990,,,0
H4,2016,2016,2016,6,1,2,Export,76,Brazil,BRA,152,Chile,CHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4262825784,,4262825784,,1088694849,,,0
H4,2016,2016,2016,6,1,2,Export,76,Brazil,BRA,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15457258297,,15457258297,,3908156336,,,0
H4,2016,2016,2016,6,1,2,Export,76,Brazil,BRA,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,542822661,,542822661,,122475451,,,0
