Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,490,"Other Asia, nes",,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43450396197,,43450396197,,12890081641,,,6
H4,2016,2016,2016,6,1,1,Import,490,"Other Asia, nes",,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,85127000,,85127000,,34658030,,,0
H4,2016,2016,2016,6,1,1,Import,490,"Other Asia, nes",,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3937051000,,3937051000,,1304341952,,,0
H4,2016,2016,2016,6,1,1,Import,490,"Other Asia, nes",,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2916835000,,2916835000,,1009705930,,,0
H4,2016,2016,2016,6,1,1,Import,490,"Other Asia, nes",,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,823653000,,823653000,,284312284,,,0
H4,2016,2016,2016,6,1,1,Import,490,"Other Asia, nes",,148,Chad,TCD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,88567000,,88567000,,28220537,,,0
H4,2016,2016,2016,6,1,1,Import,490,"Other Asia, nes",,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,129821831,,129821831,,39999227,,,6
H4,2016,2016,2016,6,1,1,Import,490,"Other Asia, nes",,288,Ghana,GHA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,252217137,,252217137,,80243175,,,6
H4,2016,2016,2016,6,1,1,Import,490,"Other Asia, nes",,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1114120000,,1114120000,,313362820,,,0
H4,2016,2016,2016,6,1,1,Import,490,"Other Asia, nes",,364,Iran,IRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1631894499,,1631894499,,455203646,,,6
H4,2016,2016,2016,6,1,1,Import,490,"Other Asia, nes",,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3351543000,,3351543000,,928784469,,,0
H4,2016,2016,2016,6,1,1,Import,490,"Other Asia, nes",,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9225790000,,9225790000,,2595734039,,,0
H4,2016,2016,2016,6,1,1,Import,490,"Other Asia, nes",,512,Oman,OMN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3138757000,,3138757000,,901312689,,,0
H4,2016,2016,2016,6,1,1,Import,490,"Other Asia, nes",,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,129950000,,129950000,,50580135,,,0
H4,2016,2016,2016,6,1,1,Import,490,"Other Asia, nes",,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,14151706731,,14151706731,,4113557006,,,6
H4,2016,2016,2016,6,1,1,Import,490,"Other Asia, nes",,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2473363000,,2473363000,,750065701,,,0
