Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,92320883,,92320883,,36904890,,,6
H4,2016,2016,2016,6,1,2,Export,31,Azerbaijan,AZE,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,17141292732,,17141292732,,6504517268,,,6
H4,2016,2016,2016,6,1,2,Export,31,Azerbaijan,AZE,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,295470479,,295470479,,112120647,,,6
H4,2016,2016,2016,6,1,2,Export,31,Azerbaijan,AZE,112,Belarus,BLR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,81919167,,81919167,,31085440,,,6
H4,2016,2016,2016,6,1,2,Export,31,Azerbaijan,AZE,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,160775898,,160775898,,61008795,,,6
H4,2016,2016,2016,6,1,2,Export,31,Azerbaijan,AZE,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,630372224,,630372224,,239204072,,,6
H4,2016,2016,2016,6,1,2,Export,31,Azerbaijan,AZE,191,Croatia,HRV,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,615384252,,615384252,,233516664,,,6
H4,2016,2016,2016,6,1,2,Export,31,Azerbaijan,AZE,203,Czechia,CZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,556859989,,556859989,,211308766,,,6
H4,2016,2016,2016,6,1,1,Import,31,Azerbaijan,AZE,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,251,,251,,100,,,6
H4,2016,2016,2016,6,1,2,Export,31,Azerbaijan,AZE,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1291335756,,1291335756,,490016468,,,6
H4,2016,2016,2016,6,1,2,Export,31,Azerbaijan,AZE,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1535160815,,1535160815,,582539496,,,6
H4,2016,2016,2016,6,1,2,Export,31,Azerbaijan,AZE,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,203515265,,203515265,,77226880,,,6
H4,2016,2016,2016,6,1,1,Import,31,Azerbaijan,AZE,364,Iran,IRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1126,,1126,,450,,,6
H4,2016,2016,2016,6,1,2,Export,31,Azerbaijan,AZE,372,Ireland,IRL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,61694107,,61694107,,23410742,,,6
H4,2016,2016,2016,6,1,2,Export,31,Azerbaijan,AZE,376,Israel,ISR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1747067590,,1747067590,,662950659,,,6
H4,2016,2016,2016,6,1,2,Export,31,Azerbaijan,AZE,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3954328048,,3954328048,,1500528313,,,6
H4,2016,2016,2016,6,1,1,Import,31,Azerbaijan,AZE,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,48462540,,48462540,,19372699,,,6
H4,2016,2016,2016,6,1,2,Export,31,Azerbaijan,AZE,470,Malta,MLT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,80611128,,80611128,,30589086,,,6
H4,2016,2016,2016,6,1,2,Export,31,Azerbaijan,AZE,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2099853863,,2099853863,,796820632,,,6
H4,2016,2016,2016,6,1,1,Import,31,Azerbaijan,AZE,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,249,,249,,99,,,6
H4,2016,2016,2016,6,1,2,Export,31,Azerbaijan,AZE,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,51505258,,51505258,,19544432,,,6
