Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,36,Australia,AUS,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16932263761,,16932263761,,5903676026,,,0
H4,2016,2016,2016,6,1,2,Export,36,Australia,AUS,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10347957799,,10347957799,,3527584753,,,0
H4,2016,2016,2016,6,1,1,Import,36,Australia,AUS,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,576988483,,576988483,,236231447,,,0
H4,2016,2016,2016,6,1,1,Import,36,Australia,AUS,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,622813677,,622813677,,228677891,,,0
H4,2016,2016,2016,6,1,2,Export,36,Australia,AUS,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2440923245,,2440923245,,771954678,,,0
H4,2016,2016,2016,6,1,1,Import,36,Australia,AUS,178,Congo,COG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,610664314,,610664314,,200161353,,,0
H4,2016,2016,2016,6,1,2,Export,36,Australia,AUS,242,Fiji,FJI,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1314,,1314,,15723,,,0
H4,2016,2016,2016,6,1,1,Import,36,Australia,AUS,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1464861097,,1464861097,,438049059,,,0
H4,2016,2016,2016,6,1,1,Import,36,Australia,AUS,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1973869083,,1973869083,,672448749,,,0
H4,2016,2016,2016,6,1,2,Export,36,Australia,AUS,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1180424009,,1180424009,,457563159,,,0
H4,2016,2016,2016,6,1,2,Export,36,Australia,AUS,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,553588269,,553588269,,174269608,,,0
H4,2016,2016,2016,6,1,2,Export,36,Australia,AUS,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1122353045,,1122353045,,400304861,,,0
H4,2016,2016,2016,6,1,1,Import,36,Australia,AUS,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5085401773,,5085401773,,1838715810,,,0
H4,2016,2016,2016,6,1,2,Export,36,Australia,AUS,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1135871390,,1135871390,,348015942,,,0
H4,2016,2016,2016,6,1,2,Export,36,Australia,AUS,540,New Caledonia,NCL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15201,,15201,,66783,,,0
H4,2016,2016,2016,6,1,1,Import,36,Australia,AUS,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1230675258,,1230675258,,431944528,,,0
H4,2016,2016,2016,6,1,2,Export,36,Australia,AUS,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,186168904,,186168904,,63997463,,,0
H4,2016,2016,2016,6,1,1,Import,36,Australia,AUS,586,Pakistan,PAK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,105654000,,105654000,,56025732,,,0
H4,2016,2016,2016,6,1,1,Import,36,Australia,AUS,598,Papua New Guinea,PNG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1126826935,,1126826935,,417216831,,,0
H4,2016,2016,2016,6,1,2,Export,36,Australia,AUS,598,Papua New Guinea,PNG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,303356280,,303356280,,112341435,,,0
H4,2016,2016,2016,6,1,1,Import,36,Australia,AUS,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,246243023,,246243023,,93075067,,,0
