Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,23439216,,23439216,,7081064,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,62278637795,,62278637795,,19378014069,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,4,Afghanistan,AFG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1990600,,1990600,,771661,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,99733094,,99733094,,18292086,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,40,Austria,AUT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,146612000,,146612000,,44893776,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,100,Bulgaria,BGR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,80076000,,80076000,,25772708,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,399098000,,399098000,,153910736,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3240914000,,3240914000,,876511898,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,191,Croatia,HRV,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,38697274,,38697274,,11311275,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,208,Denmark,DNK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,45666015,,45666015,,11513831,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,246,Finland,FIN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,594891460,,594891460,,163882428,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4999956429,,4999956429,,1576244160,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,202191154,,202191154,,54867589,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,300,Greece,GRC,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2594705851,,2594705851,,791207172,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,376,Israel,ISR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,659636000,,659636000,,212138443,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,21716249112,,21716249112,,7299325097,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,678835000,,678835000,,210431305,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,270554000,,270554000,,93608453,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,428,Latvia,LVA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,189851750,,189851750,,39440807,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,440,Lithuania,LTU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,671133598,,671133598,,186712004,,,0
H4,2016,2016,2016,6,1,2,Export,398,Kazakhstan,KAZ,470,Malta,MLT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,125157292,,125157292,,48451870,,,0
H4,2016,2016,2016,6,1,1,Import,398,Kazakhstan,KAZ,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3,,3,,2478,,,0
