Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5222665762,,5222665762,,1779676676,,,0
H4,2016,2016,2016,6,1,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1233473731,,1233473731,,412252061,,,0
H4,2016,2016,2016,6,1,3,Re-Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,26624963,,26624963,,8209536,,,0
H4,2016,2016,2016,6,1,1,Import,554,New Zealand,NZL,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,278694931,,278694931,,93204573,,,0
H4,2016,2016,2016,6,1,2,Export,554,New Zealand,NZL,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1036140953,,1036140953,,343157221,,,0
H4,2016,2016,2016,6,1,3,Re-Export,554,New Zealand,NZL,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,26624963,,26624963,,8209536,,,0
H4,2016,2016,2016,6,1,1,Import,554,New Zealand,NZL,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,424610908,,424610908,,152770661,,,0
H4,2016,2016,2016,6,1,1,Import,554,New Zealand,NZL,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,815,,815,,1863,,,0
H4,2016,2016,2016,6,1,1,Import,554,New Zealand,NZL,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,38319717,,38319717,,14799494,,,0
H4,2016,2016,2016,6,1,2,Export,554,New Zealand,NZL,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,35200728,,35200728,,11759416,,,0
H4,2016,2016,2016,6,1,1,Import,554,New Zealand,NZL,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,516224412,,516224412,,196840064,,,0
H4,2016,2016,2016,6,1,1,Import,554,New Zealand,NZL,512,Oman,OMN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,111566862,,111566862,,34172843,,,0
H4,2016,2016,2016,6,1,1,Import,554,New Zealand,NZL,634,Qatar,QAT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,441163472,,441163472,,137045629,,,0
H4,2016,2016,2016,6,1,1,Import,554,New Zealand,NZL,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,250621042,,250621042,,89494863,,,0
H4,2016,2016,2016,6,1,1,Import,554,New Zealand,NZL,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1202085418,,1202085418,,369629700,,,0
H4,2016,2016,2016,6,1,2,Export,554,New Zealand,NZL,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,112132010,,112132010,,40500114,,,0
H4,2016,2016,2016,6,1,2,Export,554,New Zealand,NZL,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,50000000,,50000000,,16834265,,,0
H4,2016,2016,2016,6,1,2,Export,554,New Zealand,NZL,776,Tonga,TON,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,40,,40,,1045,,,0
H4,2016,2016,2016,6,1,1,Import,554,New Zealand,NZL,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1959362243,,1959362243,,691701025,,,0
H4,2016,2016,2016,6,1,1,Import,554,New Zealand,NZL,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15942,,15942,,15960,,,0
