Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,2,Export,512,Oman,OMN,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,43696800,,43696800,,12867990000,,,0
H4,2016,2016,2016,6,1,2,Export,512,Oman,OMN,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,34149600,,34149600,,10139170000,,,0
H4,2016,2016,2016,6,1,2,Export,512,Oman,OMN,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1931200,,1931200,,572450000,,,0
H4,2016,2016,2016,6,1,2,Export,512,Oman,OMN,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1428000,,1428000,,401600000,,,0
H4,2016,2016,2016,6,1,2,Export,512,Oman,OMN,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,408000,,408000,,126450000,,,0
H4,2016,2016,2016,6,1,2,Export,512,Oman,OMN,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2556800,,2556800,,729840000,,,0
H4,2016,2016,2016,6,1,2,Export,512,Oman,OMN,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,612000,,612000,,163600000,,,0
H4,2016,2016,2016,6,1,2,Export,512,Oman,OMN,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,489600,,489600,,145280000,,,0
H4,2016,2016,2016,6,1,2,Export,512,Oman,OMN,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,54400,,54400,,17240000,,,0
H4,2016,2016,2016,6,1,2,Export,512,Oman,OMN,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1768000,,1768000,,485350000,,,0
H4,2016,2016,2016,6,1,2,Export,512,Oman,OMN,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,299200,,299200,,87010000,,,0
