Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,208,Denmark,DNK,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3794236536,,3794236536,,1300173012,,,0
H4,2016,2016,2016,6,1,2,Export,208,Denmark,DNK,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3608403772,,3608403772,,1186414403,,,0
H4,2016,2016,2016,6,1,1,Import,208,Denmark,DNK,12,Algeria,DZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,85448979,,85448979,,34095820,,,0
H4,2016,2016,2016,6,1,1,Import,208,Denmark,DNK,24,Angola,AGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,123242876,,123242876,,38686519,,,0
H4,2016,2016,2016,6,1,2,Export,208,Denmark,DNK,246,Finland,FIN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,167475816,,167475816,,39572516,,,0
H4,2016,2016,2016,6,1,2,Export,208,Denmark,DNK,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,248321946,,248321946,,87297272,,,0
H4,2016,2016,2016,6,1,2,Export,208,Denmark,DNK,348,Hungary,HUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,50109903,,50109903,,13988565,,,0
H4,2016,2016,2016,6,1,1,Import,208,Denmark,DNK,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,15726000,,15726000,,6403916,,,0
H4,2016,2016,2016,6,1,2,Export,208,Denmark,DNK,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,123965967,,123965967,,40048975,,,0
H4,2016,2016,2016,6,1,1,Import,208,Denmark,DNK,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,213768560,,213768560,,48315337,,,0
H4,2016,2016,2016,6,1,1,Import,208,Denmark,DNK,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2691327157,,2691327157,,928128884,,,0
H4,2016,2016,2016,6,1,2,Export,208,Denmark,DNK,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,170114860,,170114860,,56846222,,,0
H4,2016,2016,2016,6,1,1,Import,208,Denmark,DNK,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,549190465,,549190465,,215374622,,,0
H4,2016,2016,2016,6,1,2,Export,208,Denmark,DNK,752,Sweden,SWE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2552510633,,2552510633,,850331894,,,0
H4,2016,2016,2016,6,1,1,Import,208,Denmark,DNK,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,115532499,,115532499,,29167915,,,0
H4,2016,2016,2016,6,1,2,Export,208,Denmark,DNK,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,295904647,,295904647,,98328959,,,0
