Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9874314355,,9874314355,,2819239775,,,0
H4,2016,2016,2016,6,1,2,Export,458,Malaysia,MYS,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,16635385026,,16635385026,,5653369197,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,262603696,,262603696,,72268716,,,0
H4,2016,2016,2016,6,1,2,Export,458,Malaysia,MYS,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4482012672,,4482012672,,1538170214,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,96742000,,96742000,,14595150,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,59928597,,59928597,,16501121,,,0
H4,2016,2016,2016,6,1,2,Export,458,Malaysia,MYS,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,24921458,,24921458,,7997401,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,104,Myanmar,MMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9240526,,9240526,,3874793,,,0
H4,2016,2016,2016,6,1,2,Export,458,Malaysia,MYS,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,367600352,,367600352,,113420516,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,264080128,,264080128,,85684716,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,394531520,,394531520,,136524844,,,0
H4,2016,2016,2016,6,1,2,Export,458,Malaysia,MYS,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1173143424,,1173143424,,382542761,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,69049032,,69049032,,17710459,,,0
H4,2016,2016,2016,6,1,2,Export,458,Malaysia,MYS,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,634852288,,634852288,,209824335,,,0
H4,2016,2016,2016,6,1,2,Export,458,Malaysia,MYS,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,83953296,,83953296,,32244529,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,338726016,,338726016,,85256989,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,512,Oman,OMN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,137858144,,137858144,,34396386,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,53125660,,53125660,,23304011,,,0
H4,2016,2016,2016,6,1,2,Export,458,Malaysia,MYS,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,465924320,,465924320,,147657997,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,598,Papua New Guinea,PNG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,56484180,,56484180,,24777253,,,0
H4,2016,2016,2016,6,1,2,Export,458,Malaysia,MYS,598,Papua New Guinea,PNG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,113035776,,113035776,,36042948,,,0
H4,2016,2016,2016,6,1,2,Export,458,Malaysia,MYS,608,Philippines,PHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,511683456,,511683456,,164889515,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,634,Qatar,QAT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,787924672,,787924672,,244040607,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1389557760,,1389557760,,465762701,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2729811456,,2729811456,,774738343,,,0
H4,2016,2016,2016,6,1,2,Export,458,Malaysia,MYS,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3734103296,,3734103296,,1268645271,,,0
H4,2016,2016,2016,6,1,2,Export,458,Malaysia,MYS,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1421858432,,1421858432,,487571483,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,566080512,,566080512,,206171434,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,56903192,,56903192,,12947657,,,0
H4,2016,2016,2016,6,1,2,Export,458,Malaysia,MYS,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3503408384,,3503408384,,1225891988,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1126675072,,1126675072,,370341198,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,75282880,,75282880,,15568383,,,0
H4,2016,2016,2016,6,1,2,Export,458,Malaysia,MYS,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,118887872,,118887872,,38470240,,,0
H4,2016,2016,2016,6,1,1,Import,458,Malaysia,MYS,862,Venezuela,VEN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1399709312,,1399709312,,214775016,,,0
