Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,48,Bahrain,BHR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7873955667,,7873955667,,3148340902,,,6
H4,2016,2016,2016,6,1,2,Export,48,Bahrain,BHR,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5899701356,,5899701356,,2238729012,,,6
H4,2016,2016,2016,6,1,2,Export,48,Bahrain,BHR,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,208022961,,208022961,,78937392,,,6
H4,2016,2016,2016,6,1,1,Import,48,Bahrain,BHR,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1138,,1138,,12698,,,6
H4,2016,2016,2016,6,1,2,Export,48,Bahrain,BHR,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,959807872,,959807872,,364213305,,,6
H4,2016,2016,2016,6,1,2,Export,48,Bahrain,BHR,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1834929750,,1834929750,,696291256,,,6
H4,2016,2016,2016,6,1,2,Export,48,Bahrain,BHR,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,32938436,,32938436,,12498977,,,6
H4,2016,2016,2016,6,1,2,Export,48,Bahrain,BHR,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,548930816,,548930816,,208299924,,,6
H4,2016,2016,2016,6,1,2,Export,48,Bahrain,BHR,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,120624226,,120624226,,45772648,,,6
H4,2016,2016,2016,6,1,2,Export,48,Bahrain,BHR,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,81603476,,81603476,,30965647,,,6
H4,2016,2016,2016,6,1,2,Export,48,Bahrain,BHR,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,653878877,,653878877,,248124019,,,6
H4,2016,2016,2016,6,1,2,Export,48,Bahrain,BHR,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,531195153,,531195153,,201569864,,,6
H4,2016,2016,2016,6,1,2,Export,48,Bahrain,BHR,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,740595022,,740595022,,281029744,,,6
H4,2016,2016,2016,6,1,1,Import,48,Bahrain,BHR,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,358211,,358211,,831682,,,6
H4,2016,2016,2016,6,1,2,Export,48,Bahrain,BHR,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,71734882,,71734882,,27220863,,,6
H4,2016,2016,2016,6,1,1,Import,48,Bahrain,BHR,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,65,,65,,4485,,,6
H4,2016,2016,2016,6,1,2,Export,48,Bahrain,BHR,834,United Rep. of Tanzania,TZA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,115439884,,115439884,,43805373,,,6
H4,2016,2016,2016,6,1,1,Import,48,Bahrain,BHR,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8604,,8604,,58005,,,6
H4,2016,2016,2016,6,1,1,Import,48,Bahrain,BHR,899,"Areas, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7873587650,,7873587650,,3147434032,,,6
