Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,511592622,,511592622,,202681637,,,6
H4,2016,2016,2016,6,1,2,Export,704,Viet Nam,VNM,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7471094211,,7471094211,,2578324548,,,6
H4,2016,2016,2016,6,1,1,Import,704,Viet Nam,VNM,31,Azerbaijan,AZE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,276835000,,276835000,,104388097,,,0
H4,2016,2016,2016,6,1,1,Import,704,Viet Nam,VNM,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,26465700,,26465700,,21633677,,,0
H4,2016,2016,2016,6,1,2,Export,704,Viet Nam,VNM,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,573925000,,573925000,,189766333,,,0
H4,2016,2016,2016,6,1,1,Import,704,Viet Nam,VNM,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,158587000,,158587000,,54810306,,,0
H4,2016,2016,2016,6,1,1,Import,704,Viet Nam,VNM,104,Myanmar,MMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,23235400,,23235400,,10119057,,,0
H4,2016,2016,2016,6,1,2,Export,704,Viet Nam,VNM,104,Myanmar,MMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,27502300,,27502300,,6941316,,,0
H4,2016,2016,2016,6,1,2,Export,704,Viet Nam,VNM,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3871510000,,3871510000,,1307846477,,,0
H4,2016,2016,2016,6,1,2,Export,704,Viet Nam,VNM,251,France,FRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,42230900,,42230900,,15176610,,,0
H4,2016,2016,2016,6,1,2,Export,704,Viet Nam,VNM,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,77381700,,77381700,,23798782,,,0
H4,2016,2016,2016,6,1,2,Export,704,Viet Nam,VNM,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,491082000,,491082000,,171351200,,,0
H4,2016,2016,2016,6,1,2,Export,704,Viet Nam,VNM,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,273208000,,273208000,,102307677,,,0
H4,2016,2016,2016,6,1,1,Import,704,Viet Nam,VNM,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,26403800,,26403800,,11704460,,,0
H4,2016,2016,2016,6,1,2,Export,704,Viet Nam,VNM,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,591319000,,591319000,,208247609,,,0
H4,2016,2016,2016,6,1,1,Import,704,Viet Nam,VNM,490,"Other Asia, nes",,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,41411,,41411,,16406,,,6
H4,2016,2016,2016,6,1,2,Export,704,Viet Nam,VNM,591,Panama,PAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,29041300,,29041300,,9242771,,,0
H4,2016,2016,2016,6,1,2,Export,704,Viet Nam,VNM,626,Timor-Leste,TLS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,41735500,,41735500,,15871207,,,0
H4,2016,2016,2016,6,1,2,Export,704,Viet Nam,VNM,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,135797000,,135797000,,48305822,,,0
H4,2016,2016,2016,6,1,2,Export,704,Viet Nam,VNM,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,253145000,,253145000,,97934828,,,0
