Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,2,Export,566,Nigeria,NGA,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,299225448,,299225448,,113545525,,,6
H4,2016,2016,2016,6,1,2,Export,566,Nigeria,NGA,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,6132155763,,6132155763,,2326937278,,,6
H4,2016,2016,2016,6,1,2,Export,566,Nigeria,NGA,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,24764424,,24764424,,9397227,,,6
H4,2016,2016,2016,6,1,2,Export,566,Nigeria,NGA,591,Panama,PAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,315892275,,315892275,,119870000,,,6
H4,2016,2016,2016,6,1,2,Export,566,Nigeria,NGA,604,Peru,PER,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,133330969,,133330969,,50594410,,,6
H4,2016,2016,2016,6,1,2,Export,566,Nigeria,NGA,616,Poland,POL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,116707810,,116707810,,44286506,,,6
H4,2016,2016,2016,6,1,2,Export,566,Nigeria,NGA,620,Portugal,PRT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,531057439,,531057439,,201517607,,,6
H4,2016,2016,2016,6,1,2,Export,566,Nigeria,NGA,686,Senegal,SEN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1235927696,,1235927696,,468991059,,,6
H4,2016,2016,2016,6,1,2,Export,566,Nigeria,NGA,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,14303397006,,14303397006,,5427635725,,,6
H4,2016,2016,2016,6,1,2,Export,566,Nigeria,NGA,702,Singapore,SGP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,962860383,,962860383,,365371625,,,6
H4,2016,2016,2016,6,1,2,Export,566,Nigeria,NGA,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,4728425690,,4728425690,,1794271122,,,6
H4,2016,2016,2016,6,1,2,Export,566,Nigeria,NGA,724,Spain,ESP,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5884329058,,5884329058,,2232895766,,,6
H4,2016,2016,2016,6,1,2,Export,566,Nigeria,NGA,752,Sweden,SWE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1737831544,,1737831544,,659445904,,,6
H4,2016,2016,2016,6,1,2,Export,566,Nigeria,NGA,768,Togo,TGO,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,459690958,,459690958,,174436539,,,6
H4,2016,2016,2016,6,1,2,Export,566,Nigeria,NGA,788,Tunisia,TUN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,24409411,,24409411,,9262512,,,6
H4,2016,2016,2016,6,1,2,Export,566,Nigeria,NGA,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2912139223,,2912139223,,1105054336,,,6
H4,2016,2016,2016,6,1,2,Export,566,Nigeria,NGA,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9954237989,,9954237989,,3777282956,,,6
H4,2016,2016,2016,6,1,2,Export,566,Nigeria,NGA,858,Uruguay,URY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,359812861,,359812861,,136536316,,,6
