Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,6,1,1,Import,300,Greece,GRC,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,23334347477,,23334347477,,6907005616,,,0
H4,2016,2016,2016,6,1,2,Export,300,Greece,GRC,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,158254838,,158254838,,39103449,,,0
H4,2016,2016,2016,6,1,2,Export,300,Greece,GRC,8,Albania,ALB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2060,,2060,,4671,,,0
H4,2016,2016,2016,6,1,1,Import,300,Greece,GRC,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,141911926,,141911926,,46797913,,,0
H4,2016,2016,2016,6,1,1,Import,300,Greece,GRC,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,58,,58,,251,,,0
H4,2016,2016,2016,6,1,1,Import,300,Greece,GRC,364,Iran,IRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2573046851,,2573046851,,792370743,,,0
H4,2016,2016,2016,6,1,1,Import,300,Greece,GRC,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9758826423,,9758826423,,2617605886,,,0
H4,2016,2016,2016,6,1,2,Export,300,Greece,GRC,376,Israel,ISR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1499,,1499,,3094,,,0
H4,2016,2016,2016,6,1,2,Export,300,Greece,GRC,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,128004632,,128004632,,30426458,,,0
H4,2016,2016,2016,6,1,1,Import,300,Greece,GRC,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,3838006429,,3838006429,,1236821086,,,0
H4,2016,2016,2016,6,1,1,Import,300,Greece,GRC,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,33179582,,33179582,,11959125,,,0
H4,2016,2016,2016,6,1,1,Import,300,Greece,GRC,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,456536312,,456536312,,136889683,,,0
H4,2016,2016,2016,6,1,1,Import,300,Greece,GRC,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,40,,40,,1286,,,0
H4,2016,2016,2016,6,1,1,Import,300,Greece,GRC,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2634916972,,2634916972,,840639082,,,0
H4,2016,2016,2016,6,1,1,Import,300,Greece,GRC,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2373320206,,2373320206,,707898252,,,0
H4,2016,2016,2016,6,1,1,Import,300,Greece,GRC,710,South Africa,ZAF,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,59,,59,,166,,,0
H4,2016,2016,2016,6,1,2,Export,300,Greece,GRC,792,Turkey,TUR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,30246647,,30246647,,8669226,,,0
H4,2016,2016,2016,6,1,1,Import,300,Greece,GRC,795,Turkmenistan,TKM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,27690922,,27690922,,9808787,,,0
H4,2016,2016,2016,6,1,1,Import,300,Greece,GRC,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1360056855,,1360056855,,455721404,,,0
H4,2016,2016,2016,6,1,1,Import,300,Greece,GRC,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,136854842,,136854842,,50491951,,,0
