Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,44742050086,,44742050086,,18202810390,,,6
H4,2015,2015,2015,6,1,2,Export,702,Singapore,SGP,0,World,WLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,57756162,,57756162,,16830003,,,6
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,36,Australia,AUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,906867392,,906867392,,438531902,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,68,Bolivia (Plurinational State of),BOL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,72660144,,72660144,,31059838,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,76,Brazil,BRA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,57,,57,,23,,,6
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,217398288,,217398288,,89091610,,,0
H4,2015,2015,2015,6,1,2,Export,702,Singapore,SGP,96,Brunei Darussalam,BRN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10,,10,,4,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,104,Myanmar,MMR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,83762176,,83762176,,37405580,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,124,Canada,CAN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10,,10,,122,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,144,Sri Lanka,LKA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5,,5,,2,,,6
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,40,,40,,655,,,0
H4,2015,2015,2015,6,1,2,Export,702,Singapore,SGP,156,China,CHN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5750,,5750,,29283,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,170,Colombia,COL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,56192488,,56192488,,21219642,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,266,Gabon,GAB,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,50780180,,50780180,,21392267,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,276,Germany,DEU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10,,10,,335,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,316,Guam,GUM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,52,,52,,21,,,6
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1186370432,,1186370432,,549991909,,,0
H4,2015,2015,2015,6,1,2,Export,702,Singapore,SGP,360,Indonesia,IDN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,830,,830,,7544,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,368,Iraq,IRQ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,2578217216,,2578217216,,940506510,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,381,Italy,ITA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,200,,200,,7250,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,392,Japan,JPN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11200,,11200,,59798,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,398,Kazakhstan,KAZ,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,60597080,,60597080,,28135658,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,161962368,,161962368,,69999737,,,0
H4,2015,2015,2015,6,1,2,Export,702,Singapore,SGP,410,Rep. of Korea,KOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,645950,,645950,,312894,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,414,Kuwait,KWT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,5406963712,,5406963712,,1999945551,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,434,Libya,LBY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,131539080,,131539080,,63854322,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1080464640,,1080464640,,475975453,,,0
H4,2015,2015,2015,6,1,2,Export,702,Singapore,SGP,458,Malaysia,MYS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,14360,,14360,,23690,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,512,Oman,OMN,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,548137920,,548137920,,217923581,,,0
H4,2015,2015,2015,6,1,2,Export,702,Singapore,SGP,528,Netherlands,NLD,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,200,,200,,4,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,554,New Zealand,NZL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,150,,150,,227,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,566,Nigeria,NGA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,25298650,,25298650,,11799189,,,0
H4,2015,2015,2015,6,1,2,Export,702,Singapore,SGP,579,Norway,NOR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,22,,22,,7,,,6
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,586,Pakistan,PAK,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,243229456,,243229456,,112861952,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,598,Papua New Guinea,PNG,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,354158400,,354158400,,169287439,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,608,Philippines,PHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,163357280,,163357280,,70108479,,,0
H4,2015,2015,2015,6,1,2,Export,702,Singapore,SGP,608,Philippines,PHL,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,57067280,,57067280,,16450599,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,626,Timor-Leste,TLS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,632179584,,632179584,,295453092,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,634,Qatar,QAT,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,7087836160,,7087836160,,2800966238,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,643,Russian Federation,RUS,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,907924608,,907924608,,385274428,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,682,Saudi Arabia,SAU,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,9722146816,,9722146816,,3869993123,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,699,India,IND,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,20,,20,,23,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,1694505984,,1694505984,,709800533,,,0
H4,2015,2015,2015,6,1,2,Export,702,Singapore,SGP,704,Viet Nam,VNM,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,21740,,21740,,5862,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,764,Thailand,THA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,8184380,,8184380,,4946902,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,784,United Arab Emirates,ARE,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,11155390464,,11155390464,,4701213647,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,792,Turkey,TUR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,170,,170,,69,,,6
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,818,Egypt,EGY,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,76575368,,76575368,,20990881,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,826,United Kingdom,GBR,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,10,,10,,5,,,0
H4,2015,2015,2015,6,1,1,Import,702,Singapore,SGP,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,129337896,,129337896,,65012398,,,0
H4,2015,2015,2015,6,1,2,Export,702,Singapore,SGP,842,USA,USA,,,,,,,,270900,"Oils; petroleum oils and oils obtained from bituminous minerals, crude",8,Weight in kilograms,,,20,,20,,117,,,0
